system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,date_year,.geo
1626,-0.38019049291324153,-0.3550813615094167,0.5072483308376935,-0.8169754828439756,-0.6481131164479478,-0.18882121006694036,-0.41060868509981935,-0.34454945936802983,-0.03942094366380156,0.9138821329604356,1.113501396920258,1.84855995171348,27,27,Tabasco,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627,-0.41302743605523085,-1.5270619163781622,-0.00636747330976248,-1.9210310594144804,0.8520226372724544,-0.4107450244382802,-1.6264804390573975,0.07236704166750187,-0.8058333064952704,0.706347710111456,1.3989979972801723,1.8064975895837778,28,28,Tamaulipas,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1628,-1.2794103998021555,-2.184719391511086,0.8812170305864748,-0.43604510954976217,1.4036160324338607,1.5505940535755374,-0.5893407718604836,-0.4867898932296202,-0.4118702946585792,1.4529412626760887,1.2300245526186675,1.7633810590664798,29,29,Tlaxcala,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1629,-0.5120666814125823,-1.5113769320313613,0.23862599737481996,-1.163886311535415,1.1766447848083037,1.6978608308888352,-0.29143677978219845,-0.3413905405800639,-0.08853674399368676,2.564404523507574,5.422742381160153,5.597465532816971,30,30,Veracruz de Ignacio de la Llave,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1630,0.6742982354884995,0.3343429526971739,1.190994808672341,-0.5683260818881282,-1.7562317583162028,-0.8288002452120533,-0.8529133701352194,-0.7543360851974267,-0.3910976066326725,0.7264092816844109,0.8418457802660959,0.9933699084140045,31,31,Yucat�n,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1631,-0.3388288177334562,-1.2334144812430416,-0.3408491644228221,-0.027562923060387712,0.7676357268880755,0.3133570137327171,-1.9662319860267528,0.8816828645400415,-1.2214188180895316,1.2375614295023674,0.9475264300735362,1.074018633533508,32,32,Zacatecas,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1632,0.7578614638132091,1.224403596824048,-0.6361005280159441,0.45151530804521744,1.184047062715485,1.2179473930209461,0.5452497570293627,1.8016347282809804,1.0037067703374236,0.47316566729238047,1.2854752393664948,1.1057378492146395,01,01,Aguascalientes,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1633,0.6003887792988882,-0.4614885260099303,0.5579793315498028,0.15063679300929372,-0.1692168661214897,-0.20991782409683377,-0.12148466832644016,0.2713839511613571,-0.19730982420640916,0.07461261677107074,-1.0064855833545225,-0.097041855983511,02,02,Baja California,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1634,0.6832758887703235,0.8667409668897259,1.4178784582961526,0.7901397545908191,0.2539951325969591,0.7975590401165249,0.5962090346145074,0.5452943015540412,1.1533311435164202,0.9450371557708018,-0.7112642407054264,0.8822665049841669,03,03,Baja California Sur,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1635,1.0689196628432949,0.39610164198894493,-0.01302225634202132,1.0993661612672412,1.5306810802643669,-0.7537722439097841,-0.6094662465212136,1.452211589890247,-0.2272327287361342,-0.6153781052221723,-0.5489513616560641,-0.41051877746008136,04,04,Campeche,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1636,0.393610641605197,1.0101128894765041,0.44449308637444424,1.3137481038543821,1.2752650382631656,1.1736710634436345,0.20899711723105777,0.9423964287483249,1.3042855804093652,0.3908925907908473,0.7308198046563424,-0.6370702944162431,05,05,Coahuila de Zaragoza,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1637,0.99742398097642,1.285205469622843,1.1205524904884911,2.244408845722628,0.9138414432960639,0.9510216328292083,-0.3153400764593079,-0.3274331141026341,-0.1615273640967946,-1.3098394798243922,0.14488907254410474,0.8137935721488845,06,06,Colima,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1638,1.110882218164649,-0.12553867942533897,-0.6150584997077285,-0.8518074421038986,0.5848061980694294,-0.10193440831129648,-0.30352047572991936,-0.2937503815865821,-0.06241750043423362,-0.3388425672311713,0.5970036181733493,-0.22259451920059245,07,07,Chiapas,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1639,0.8226180145617161,1.0663941135849226,0.9805143608556752,1.2724551590841182,0.7963490411626626,1.353368812675751,0.35996631176247706,0.42365463538404075,1.5177319899412296,1.1114935798885426,-0.17413414970820715,0.21737701485358862,08,08,Chihuahua,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1640,0.8505057304013551,1.1904735587375868,0.8466454364230221,0.011793239158657026,1.4655782500914427,-0.1524495955925618,-0.2833662939797311,-0.37285858119409104,0.02052917077640904,-0.08486637951119749,0.27988621287708454,0.8430947025978421,09,09,Ciudad de M�xico,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1641,0.7962920071822601,1.3671598487659833,0.2539755046979797,0.861238324878365,1.1101135307113488,1.428424067458912,-0.5107224195014526,0.17305694892556694,2.115681481218232,1.1735560634314306,0.5203777228713753,1.5614468882065144,10,10,Durango,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1642,0.7026602529884374,1.3609333164928754,0.24642017248864714,0.4227732185426396,1.729614884735561,0.8091193391073743,-0.42623919140455546,0.27729753491124,0.6520573413583314,0.2356892458526543,1.2606650944936937,0.8902905809110779,11,11,Guanajuato,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1643,1.5035483937468497,2.243858717226712,2.043925161575245,1.105097508078987,1.4739703524851162,-0.21310036272890434,-0.3148142488555941,-0.2640620389805477,-0.08370398572950136,0.10601826385615191,0.4933230198896218,0.74874355913084,12,12,Guerrero,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1644,1.8037038054988517,2.0260196046769554,1.661186199090825,0.7079802403006077,2.488884028249902,-0.34100760780575073,-0.7644189144669635,-0.21825264788215368,0.44119270173534086,0.3829983444237353,0.32510381527150384,1.0618303095123167,13,13,Hidalgo,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1645,1.151919857607185,1.4222253508463756,0.5954803503994786,1.18249191721092,1.1925634592064676,0.652901301979675,-0.13662582962620942,0.1836923882520655,1.1075496516745498,-0.22808344934478653,0.9566160576616034,1.2516879197945072,14,14,Jalisco,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1646,1.2235998033001385,1.6562885949351773,1.0107014488656925,0.18949260502838744,1.612255189773735,-0.24350450948169186,-0.2826138121562455,-0.3225288443352888,0.04282400002680847,-0.03208760846664944,0.43832780679700717,0.8056410667231386,15,15,M�xico,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1647,1.2341555483150621,1.9157683935213994,0.9101310920535113,0.8933581124585243,1.3119992200636097,0.608832597221057,-0.17029869082387694,-0.22690176350907795,0.1370339741095099,-0.5128577089155291,0.5780628975482822,0.9458297344517438,16,16,Michoac�n de Ocampo,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1648,1.1767761773526073,1.5890529640903062,0.8755457201981284,0.37411391135616356,1.3886470765176497,-0.4079434061185868,-0.4066719943662121,-0.2815514722488081,-0.25142264602264175,0.2683776720890202,-0.03495315421051408,0.6065610610808355,17,17,Morelos,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1649,1.5531475346579824,2.1456078337332594,1.9606105231970365,2.011955351101131,1.617513023389922,0.316668054682829,-0.03997556230093543,-0.08165564865883942,1.5566968896617368,0.6867687977684823,1.098520468540914,1.5449627151704062,18,18,Nayarit,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1650,0.2023310632696389,1.2096203605471336,0.9237013271446223,1.7285187406946407,1.56784400606802,-0.027949983654857163,-0.024202427865344732,0.5581270633067281,2.4728872210356596,0.30981337971593975,1.3580732440918335,-0.48296260912149136,19,19,Nuevo Le�n,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1651,0.5760439877786396,1.1035027886751057,1.7714792384565805,0.28451847305527034,0.9383831375733568,-0.3328420596815635,-0.5716131564282576,-0.5072174275491331,0.5730130717099714,-0.2719480455874133,-0.12655914349264202,0.27850677443262795,20,20,Oaxaca,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1652,1.3701521759500408,1.8490429608538694,1.7206971524478203,0.9689384088603009,1.6837170223032656,-0.3764756488948383,-0.7141953875178725,-0.516798299438895,0.20933343484668976,0.5719317202868152,0.08667056327969302,1.0370657439443782,21,21,Puebla,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1653,0.9009354030598057,1.5291054683919432,0.9685534560979874,0.6718850494921217,2.1137083197555198,-0.055154691996056195,-0.6357031053565707,0.2098113674168887,0.5118348334660497,0.2866273080128961,0.9036582304258355,0.9873749909523881,22,22,Quer�taro,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1654,1.0041960697609238,0.6801667301860327,-0.58897255747262,1.3363863038487944,1.6396983707128059,-0.6209506582701848,-0.8163529372446332,1.5218144882907148,-0.34907983843641044,-0.4427826781359503,-0.1560829133994622,0.08034510951027449,23,23,Quintana Roo,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1655,1.0879354367045935,1.4840247676396654,0.7580967525011292,1.1833526431442807,1.7286197334642477,0.15784749730414083,-0.08134811828761562,0.6037258621767928,0.793659688280635,0.5126268896361321,0.9809146742569361,0.7377237916757797,24,24,San Luis Potos�,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1656,1.122585475909092,1.5527906263354956,1.6654715286649604,1.880838687771738,1.6924751896139958,1.2922926793615237,-0.2727828113031437,-0.11220418002402434,4.842765960836159,0.9928664654064039,-0.7765383765924184,1.4473178354030813,25,25,Sinaloa,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1657,0.6197260692344472,-0.15828675602867173,0.9462885824291626,0.6172207122211204,0.12255050021066183,0.5495658839200415,0.1287418605593772,0.18097641838192818,-0.9121796003183317,0.7277075722943814,-1.0506590131098363,-0.2242849702464817,26,26,Sonora,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1658,0.2647308045898663,-0.9990876555478905,-0.7335877233855608,-0.07006085416433393,1.3055104132713697,-0.29005474001744147,-0.41060868509981935,-0.34454945936802983,-0.03942094366380156,-0.2921416657957128,-0.3313839013602325,-0.6689556977474549,27,27,Tabasco,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1659,0.3865600827909743,1.312403221606658,1.1448842217761135,2.061503315603846,1.6123608195756622,-1.0379656177913836,-0.3476584389199535,0.7050445374432732,2.156442516833383,0.8682338097493769,1.1656736538410106,0.051097800824304984,28,28,Tamaulipas,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1660,1.0411605350201711,1.3540451025532427,1.250689174250682,0.6786099366962606,1.613643841706172,-0.5464803501914417,-0.5852469684315941,-0.43417927378005083,0.14577594155826004,0.5508659248563939,0.04141239167105817,0.7334634813498585,29,29,Tlaxcala,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1661,2.050055898060634,3.0946888224291764,3.415179767888216,2.1416187247374463,2.149955906125542,-0.3470691913471081,-0.2910501310532618,-0.2934308974889792,0.15646719735154496,0.9324134622742796,-0.5952942711815644,0.5674569249667427,30,30,Veracruz de Ignacio de la Llave,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1662,0.7540482851084721,0.9460330632280418,-0.5270578559828087,1.4220119105006206,1.7605347031587388,-0.7833138929526072,-0.6601452641951249,2.404796228131223,-0.391113813909179,-0.7126874071041045,-0.8220261919952111,-0.15238220380179246,31,31,Yucat�n,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1663,0.6498253538025704,1.1799060388024587,-0.29355927639718526,0.7405276563377902,1.2584641529622018,1.1191405883243768,0.07844741539818902,0.9406857714628907,1.0616348910128566,0.8708486727447923,1.1228806871973964,1.1956699159356425,32,32,Zacatecas,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1664,0.13638996622252958,-2.954625679850319,-0.7244766095216177,0.07146918239226423,0.8489910171814382,0.5386266613030398,0.580853805735137,0.81512853876327,0.9735716586933686,1.2580657765837988,-0.03810517314198703,0.7091017419857042,01,01,Aguascalientes,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1665,0.8359321219491422,0.031827137914021975,0.5246868030398105,-0.04638422618448138,0.46079127157538424,-0.08479596611263272,-0.8632422977015785,-0.31047137777730527,-0.052034340715121134,0.09722287838126117,0.31710614105284973,-0.5506039406949225,02,02,Baja California,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1666,0.7271686638512894,-0.4505617303319334,0.6912067969871982,0.08340484986945883,0.882433101758329,0.26328891959936307,0.24831481017831283,-1.4478237839586459,-1.3860566971108383,-0.5197951477570969,0.41885965782015255,0.0848819844243206,03,03,Baja California Sur,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1667,0.03564453891885021,-0.03415424590871224,0.4420445435888639,-0.8298375466642355,-0.9145044788364128,-0.7543632180250144,-0.37199049635836545,0.11133656078343372,-0.18913667571392495,-0.38668293958344224,1.4839169035901698,1.1704737305068844,04,04,Campeche,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1668,0.04783355037605574,-0.8668553112381471,-0.7706490043010479,0.169040424170494,0.10398453683156209,0.9332307370486016,-0.3479387102305491,0.8861379567927801,-0.05848674347922077,0.023736273452230786,-0.110664459789858,1.025722200601241,05,05,Coahuila de Zaragoza,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1669,0.7074695891876278,-1.133505603776533,0.6934154646446495,0.5059606856064114,0.4209877592170527,-0.9232585283142203,34.09084468122828,-0.34917430102608454,0.08889843172259468,0.275724135847778,-0.20387350620707032,0.77545475304939,06,06,Colima,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1670,0.00862048927376561,-1.0700838353336328,0.9089096255765193,0.09411861346338143,-0.5394194682361639,-0.053561711337259954,-0.19816884793576103,-0.2937503815865821,-0.06309120865429976,-0.3348513191094772,1.484273895101872,0.17544163695705114,07,07,Chiapas,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1671,0.8787502571019177,0.8664891027737455,0.29259527173946454,-0.041029804948137766,0.30018840162458926,0.7444723817789806,-0.8608037948682793,0.876104467922774,-0.4664234867372094,0.5998542330203542,-0.22274321216396348,1.0279562759856082,08,08,Chihuahua,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1672,0.24270657803174545,-3.0219222194530126,-1.9169608965845937,0.6569648617620634,0.5553450346289591,-0.4605826458916504,-0.2833662939797311,-0.37327636016468047,0.177050187142278,1.3154483026814179,-0.0375347079145343,1.2381247469764547,09,09,Ciudad de M�xico,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1673,0.5522748606862546,-0.4465307097652338,0.1281386003670642,-0.1058680576548818,0.32972138016345065,0.8070474996516837,3.0254325067075323,0.6117243406280399,-0.18004288065831578,0.1644539173847564,0.29748928221727383,1.122690382542741,10,10,Durango,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1674,0.303343817001559,-3.441293175136797,-0.6522481008191039,0.5771061259282484,1.29005782897117,0.2944387144721678,-0.5179469378147818,-0.24263579119044903,0.7804835231647368,1.1498246680766946,-0.39733371773463727,0.784511391177474,11,11,Guanajuato,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1675,0.7951041145710116,-1.5066473567069962,0.46515363661468845,0.9811244761653282,-1.441799777039417,-0.43265064173939516,-0.213875719879764,-0.2639220342685817,1.4566367234810285,0.09398269322948084,0.1478567496962319,0.6631181170118209,12,12,Guerrero,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1676,0.2649361903005339,-2.9842048853096808,-1.468032437360306,0.15344181135482513,1.5466386625754196,-0.13753686446999272,-0.5393405559965829,-0.709459256413528,0.2533931198459662,1.5679907939227464,-1.1334108236055447,1.8237657351872931,13,13,Hidalgo,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1677,0.7490129221984831,-2.2132800514379647,0.19445930300379463,0.3586383216027712,0.5844793587439961,-0.2989532688126389,9.26788734853652,0.06530338353463196,2.7292191804844244,1.7720808535913604,0.7927669905975335,0.951067250962668,14,14,Jalisco,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1678,0.3510410857196844,-2.82516921964011,-1.3746306304892042,0.8032619945152654,0.5515692532983772,-0.38751614588779276,-0.23253618724622943,-0.3774756008909512,0.2944199069165477,1.2997603678725398,-0.4141897243645888,1.0540952845521179,15,15,M�xico,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1679,0.7530940008468638,-2.0345808660388767,-0.016201575566690104,0.9442741770230961,0.30287033344366243,-0.5243744179678037,3.0088331921974087,-0.2430599358010434,1.637187484668594,1.093280480483104,0.011628374548396447,0.9187067851026827,16,16,Michoac�n de Ocampo,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1680,0.5286033909576382,-3.018484510594548,-1.2944182243777098,0.6870306281799191,-0.383689444825273,-0.4091487920273029,-0.4066719943662121,-0.2815514722488081,-0.15529210850714753,0.8671914307753831,-0.08183855593923897,0.9793431754823362,17,17,Morelos,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1681,1.2114267934159149,-1.3355789262030153,1.1107667461226847,0.8121143471203227,0.740543856191975,0.41607449049476414,6.676713077336336,-0.039748351073555184,1.344192466589471,2.2500704002331915,2.384081274424191,1.8132363850155908,18,18,Nayarit,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1682,0.5070151817179062,-1.9481519644332435,-0.3719753457332708,0.26743615183002944,0.7574164946317136,0.5434104042090537,0.1119085222674676,0.6760441822212265,-0.2178644526664012,0.7978014598842956,-0.23168884100740747,1.2264390996268766,19,19,Nuevo Le�n,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1683,0.7568296829489837,-0.8210546279397217,1.0234434148342786,0.6226119884015509,-0.09211645408237643,-0.20839478502761458,0.11020151630506309,-0.5210532513245063,-0.24693358364615417,-0.169531408386052,-0.2388426535150062,-0.20101457476341564,20,20,Oaxaca,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1684,0.4999311192161483,-2.7277108337815776,-0.79475369444792,0.09824498097296579,0.25029765032307016,-0.5295756121709876,-0.1200896220132096,-0.7882369463575525,-0.11637435918346305,0.17925721168520167,-0.5359566337750445,1.503349940829861,21,21,Puebla,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1685,0.35840953119989577,-3.0072092975012534,-0.7061331146670987,0.5469499109278791,1.732615983686168,0.29874881624084676,-0.6249724813062064,-0.39814554282081,0.3763052049096604,1.2608105825822074,-0.8632519183615679,1.502823092830013,22,22,Quer�taro,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1686,-0.29368035137408827,0.172341482263579,0.12167329691173324,-1.7853303971243688,-1.4492534785980304,-0.6209857438612238,-0.5008424696043452,0.09818577068009461,0.16075864372023135,-0.41441261258076917,1.0405164139341754,0.9860846072394649,23,23,Quintana Roo,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1687,0.2277029607755277,-2.601499271941907,-0.4619471470174497,0.020769584947361593,1.421121379724304,0.6548123851523981,-0.04392049322127624,0.2831602278896168,0.1429962693375242,1.332239332940017,-0.6781879032968766,1.4025119777794937,24,24,San Luis Potos�,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1688,1.0939758281275844,0.334605440024372,1.0733597589743673,0.7734558995363963,1.4984530726664176,0.2833510484807471,1.8130564259286028,-0.6531351708837155,-0.8046418324952989,-0.30397596891394074,0.7767630912963218,0.6320927286067972,25,25,Sinaloa,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1689,0.9683884213076372,0.44606255908079084,0.5991604944197777,0.09384365776365731,0.6620103486988186,0.03530784802427123,-1.54031099317759,-0.008903495820051751,-0.2494091935792582,0.577051020552709,0.2768067534629391,0.08073869913879958,26,26,Sonora,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1690,-0.07892721283198288,-1.2088717728469025,0.47156830756984325,-0.12477270514853805,-0.19779676230413495,-0.2899799593794977,0.005080661665615018,-0.34454945936802983,-0.03942094366380156,-0.2921416657957128,1.2565671272131482,-0.34270145443510375,27,27,Tabasco,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1691,0.4194730341838274,-2.1706868806192134,-0.137757865014922,-0.047522739493350744,1.0972582650114964,0.7168073174403776,-0.0273725556939028,0.3342848420538954,-0.0318692440769997,1.6286649679497622,-0.4308723500880828,1.8204816476257413,28,28,Tamaulipas,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1692,0.4610846839288819,-3.353052521638266,-1.319247602970619,0.32500023616365725,0.757678243996705,-0.5931247760426529,-0.4367672028828094,-0.5116263015926515,-0.09989376206379613,0.5475338772336033,-0.858186415074646,0.8316012167670835,29,29,Tlaxcala,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1693,0.5866053184139609,-1.6142055110297089,-0.02861665137269044,-0.2345344594697272,0.5451351480546286,-0.16155432964777303,0.03769406080981929,-0.3272092242850822,-0.08506026788115482,0.12420850648788022,-0.8394422044894987,1.5064670727311114,30,30,Veracruz de Ignacio de la Llave,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1694,-0.5784353571203692,0.45784081284656286,0.8529481186721657,-2.550042749976484,-0.987097319530862,-0.852614877889668,-0.0630353337404102,0.5291474965770464,-0.38899424138574,-0.651479464558134,0.43840977075726745,0.8467501066480287,31,31,Yucat�n,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1695,0.18484171864751506,-2.0668504831492407,-0.4623904081354011,-0.14534622373891842,0.6992553536812588,0.7287127950283351,0.808822987710453,0.8989254029321209,0.5439120396801989,1.0404540552942816,0.08377028813747087,1.0793000820256207,32,32,Zacatecas,2012.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1696,-0.6301253008009463,1.2828479952325318,-0.3177619287989335,1.1270248079881366,0.2907238042656125,0.6181671171605696,-1.2270416136929827,0.6583870295189527,-1.3058610432831343,-1.5606303356796292,-1.5935021192471335,-1.920497620539564,01,01,Aguascalientes,2013.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1697,0.016915066678678863,0.33118794716330135,0.4271314593446895,0.5097309592590554,0.14490328667475988,0.3265812571932903,-1.487738937345969,-0.276512240076781,0.23783065812358256,0.1008778734300705,-0.6739461138674232,0.7684875638881545,02,02,Baja California,2013.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1698,0.6499235328201632,0.8149376816600736,1.1241623956628033,0.7637401279862258,-0.03841647542045498,0.35696825267099164,0.21860280370683052,0.277162322435287,-1.0429422881708996,-1.212833955793803,-0.23734078497685704,0.6562806306388146,03,03,Baja California Sur,2013.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1699,-0.6768726611737581,0.7057830460965915,0.7729179252309746,0.21086479488240648,-0.9261265835708421,-0.7444783207295272,-0.7627273094019819,-0.5990424487757058,-0.22723298076640036,-0.6152959715272318,-1.5090576358617498,-1.3525217421045796,04,04,Campeche,2013.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1700,-0.5649229318195835,1.0968658180931852,0.4539400317364323,0.36945166446628125,0.21617459893564214,0.07390236469596667,-1.7235084828991731,0.6085898909028182,-1.2596100368188685,-0.6270579264044228,-2.2602961830752775,-0.5918325073486942,05,05,Coahuila de Zaragoza,2013.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1701,-0.11234921614958,1.3731677646187486,0.6659293442444768,1.9783843632824134,0.6550698866581586,1.1680267901167416,-0.3118741804413279,-0.34986519501592583,-0.17921633498895062,-0.12024478994030598,-1.988291937647824,-1.5569809947427666,06,06,Colima,2013.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1702,0.021242580948788108,0.33553530776797813,1.8457420983175081,0.47480641451298033,-0.8775561940994471,-0.10193440831129648,-0.30320435835404314,-0.293379769562901,-0.06908028849039728,-0.5152740596706562,-1.1247968242237234,-0.7774244140563533,07,07,Chiapas,2013.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1703,-0.20057192295331477,0.7547223938641895,0.6734473091186718,0.5481990198799694,0.5765634678150053,-0.09946697793171086,-1.7578210001051264,0.24885232281419545,-0.9878721515904269,-0.2137904625963796,-1.7733260865822196,-0.2882374108652815,08,08,Chihuahua,2013.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1704,0.42175743094441676,1.3950575007568247,0.18233357806207795,0.9226055422235933,-0.3166776179422524,-0.38028666396521327,-0.1741053384203923,0.0364141485997398,-0.3366294355194646,-1.4557763104509849,-1.9921329011289015,-0.9543594872190373,09,09,Ciudad de M�xico,2013.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1705,0.27308083618314855,1.4348180508313264,0.38475076926562385,0.8577444148553889,0.8358450277791074,0.18976498084468085,-0.9026564691715462,0.35504971337572977,-0.8470134548095026,-0.5626460051819343,-1.9955634611513493,-0.7026870557250257,10,10,Durango,2013.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1706,-0.1637178718656987,1.4720736991323837,-0.05202920494067448,1.4000924806278177,0.42550148542863925,0.7531225052149472,-0.8099301154275138,0.416032613941734,-1.0127151129717225,-0.9752284729334559,-1.7659104779878074,-1.6600072270271304,11,11,Guanajuato,2013.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1707,0.48342847821993873,1.765321519341197,1.0496611893808885,1.4995729734491268,-1.4004721870081234,0.07782557891494792,-0.31345329426018514,-0.19610331950111662,-0.1259336631894528,-1.070948620954732,-1.2855880478155575,-0.7071869382635676,12,12,Guerrero,2013.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1708,0.38789479414748934,1.5847716601741728,-0.0492175726710258,1.2793087151713278,0.34661482318419945,-0.08744647075613186,-0.16757840772912438,-0.09432458586167074,-0.7689999432782126,-0.9611221738371165,-1.7762888750170058,-1.3256199923975616,13,13,Hidalgo,2013.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1709,-0.09277228584111205,1.4365079026240968,0.4800041575387792,1.405483424202386,0.7908991722027404,0.8183633934876107,-0.22255963922557323,0.2651516053103501,-0.43454780695938194,-0.2982746211438578,-1.6938662193351832,-1.8243459141046083,14,14,Jalisco,2013.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1710,0.39419206694265857,1.6185401788287288,0.2687883331803297,1.2174217148778188,-0.20140257232173314,-0.25771085892154927,-0.11178006806014444,-0.1041763436876672,-0.3528189094621681,-1.2007856978004048,-1.6827483854043888,-1.0126368910330992,15,15,M�xico,2013.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1711,0.25108512031653957,1.8472163290185768,0.463489930013043,1.7647214679467105,0.42052084646525245,0.945521437410216,-0.17029869082387694,0.008004169470419934,-0.31837537819367706,-0.7033384893884516,-1.8125113315943389,-1.793190788388933,16,16,Michoac�n de Ocampo,2013.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1712,0.4889125956760628,2.113427250975584,0.3981854069956489,1.1265526944717679,-0.47772606500202336,-0.40784163892036046,-0.40658080689305676,-0.26373510931467997,-0.25173742212209216,-1.6954725242719206,-1.3042529809426093,-1.3093356420652684,17,17,Morelos,2013.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1713,0.8933929878773679,2.6731386736511533,2.0102582772338082,1.975089939557628,1.2979967918111117,0.5171105473881943,-0.016393871806133678,-0.09112011780988763,-0.13714457612559308,0.6020564044092438,-1.235677917139141,-1.4330992212530984,18,18,Nayarit,2013.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
