system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,date_year,.geo
952,-0.38544366936593355,1.340223404283743,1.3623982208519556,1.5318417316993485,0.9414746944733113,1.018425910835982,0.17757619354223977,0.3303902539591794,0.29220912514683245,0.5355433891087099,1.4002063813510943,-0.1764545412446552,25,25,Sinaloa,1989.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
953,-1.255255282522823,1.0631478949860549,1.8265611734150675,2.272785307644564,0.5834405362724275,0.4027310577891982,0.3786471851351392,-0.15469385056305615,0.1370882240583945,-0.39182391945927697,0.33484636359453096,-0.4241280546495483,26,26,Sonora,1989.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
954,1.2880297005249168,0.17050978818773765,-1.1789664027506805,-0.4273435621000682,0.2609848046083383,0.11199172984148971,-0.23529224354473507,0.10110197597253752,0.1357475121037901,-0.05333602965522581,0.6705778757081905,-1.0538105823084618,27,27,Tabasco,1989.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
955,3.668423723569052,0.48995821465589634,-1.4008606819931957,-0.8369753208614784,1.1900966876666499,0.23265972283616446,-0.10925595821529537,0.6121223271153423,-0.9350451871099341,-1.2230938611900073,0.9456074970819172,-3.884384799295815,28,28,Tamaulipas,1989.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
956,1.265264391029448,-0.42587699151255964,-1.0399538008685432,-1.280740044087171,-0.21215129555564335,0.14392560619860376,0.08689218442693289,0.29451200517430315,0.13372516796684258,-1.5314591005689078,0.5751579350308214,-1.4882060877255519,29,29,Tlaxcala,1989.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
957,1.5102047159142697,-0.40542681903843514,-1.253484278134886,-1.0674372568952406,-0.11046061080709672,-0.09939410062716278,0.001376968943431252,0.1285368859213939,-0.19940484526286462,-1.2126132694407303,0.33923881962396824,-1.753269359610125,30,30,Veracruz de Ignacio de la Llave,1989.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
958,1.374741631629333,0.4978947985726629,-0.5038121933198816,0.17544575758479497,0.8610853519138649,0.8118430261644988,0.28133037793924354,0.9587253703354219,0.5526596757680868,-0.0823290824694097,1.678416001537332,-0.052602840756607094,31,31,Yucat�n,1989.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
959,1.06948990779812,0.3812317732723163,-0.9452704848096101,-0.03989002994153094,0.23820879213964866,-0.016758386941857856,0.19937832555591337,0.5904021544513007,-0.33848976297483424,-0.5419424149829255,0.6156266681148992,-1.4769819169001241,32,32,Zacatecas,1989.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
960,1.4281359746404951,1.5631823222801389,0.4204382924845664,0.5122031533030208,1.495637360910873,1.2199328120956718,0.36177719862482,0.6349150216258187,0.2501597445565787,1.2280043713725926,0.23765627888063323,-0.8763294332926694,01,01,Aguascalientes,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
961,-0.6386284188326488,-1.6529507690741732,0.89599474373998,2.58368742205329,0.32383953833738593,1.1874862413940597,1.0697631576686368,-0.5917595979783928,0.6822387219747068,0.23323998564491827,0.00960310379081269,-1.7448697864516292,02,02,Baja California,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
962,-0.6532010785530691,-0.3902688862875635,0.6637630149584912,1.4612438949336017,0.3287921515546565,1.6776864821857163,0.07469808900246111,-0.1027158856132164,0.7859951214914287,0.8422523995761256,0.679762520107643,0.4611793182840426,03,03,Baja California Sur,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
963,1.8122301507022445,1.7466106406221185,0.6389773859622728,0.6983122918244945,0.7685754176677156,0.19336974979203111,0.07380583030137246,0.3070363332237637,0.08572607430669325,0.01532837591717198,0.7287689694527767,0.6695271691517222,04,04,Campeche,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
964,2.4968351809968192,2.0465075843844103,1.206526630718167,0.4907944788781253,0.7233043115212515,2.3577468241334416,-0.46324461790437127,-0.5167688792001739,-0.49830896597829955,-1.0791239277510063,1.1766092206518033,-0.029785075725633915,05,05,Coahuila de Zaragoza,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
965,0.49693574423911435,1.0507530879440987,0.7270913190014313,1.2780483187224754,2.0408482986011056,1.3944920497729487,-0.016218691836668298,-3.8024813305639253E-4,-0.28004079150146505,0.36951603535873234,0.3828038212307883,-0.33583876381629135,06,06,Colima,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
966,0.9100323647692128,0.9798883025679476,0.8346064110278164,0.3749835046913025,0.5076287014711459,0.27861373162165726,-0.09529980324211232,-0.015278754979335382,0.009208700973395873,-0.18574667348877696,0.5358506887258025,0.06197949194302839,07,07,Chiapas,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
967,0.07358275939293382,-0.4080169668263093,0.7259698970156859,1.1846776462752977,0.7425608552453679,3.166542531620668,-0.3546554516970737,-1.0641538341858132,0.46555399872019876,-0.2912214231658133,1.570488188441972,0.7936241083049397,08,08,Chihuahua,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
968,1.490836560394674,1.3210245256661894,0.8867312078934809,0.6258338196028507,1.1690515092037561,0.15847718069775296,0.15854013049705606,0.12626527328346893,0.14410004774282567,0.9081645536045836,0.34923646844552914,-0.8892053471964352,09,09,Ciudad de M�xico,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
969,1.4320072627174696,0.9359130532146446,0.7507411651962573,1.0752916963053736,1.377643700375749,2.3618325157990823,0.10869827222820673,0.09873373164458617,-0.23370899773428444,0.7629978046776437,1.1111014956842749,0.9207793888334478,10,10,Durango,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
970,1.0107664247915165,0.8422786825320325,0.3239684861963765,0.8769147082637163,1.374079157741541,0.7769232405120373,0.10982154875253249,0.34991586468656993,-0.03706460765322987,0.8126996836491733,-0.006873165865540407,-1.0115187999849677,11,11,Guanajuato,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
971,1.3307943288982524,1.4690973986706068,1.3494261175599893,0.9771128860369367,1.6050500481308578,0.43814954972398257,0.2242872840240345,0.13397878135263463,0.30631900974058124,0.6848506392792238,0.7187669406165373,-0.17995195714698148,12,12,Guerrero,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
972,1.3663460446375157,0.7600473573204902,1.0367308464759024,0.85428094563541,0.8877344665848214,0.4032512481505973,0.15059639248276555,0.3837131236818084,0.3597268108414397,0.7092469040198944,0.5661473478767278,-1.1358250133786658,13,13,Hidalgo,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
973,0.7247841143869853,1.1843179889343805,0.35845669320735707,0.7881542820113339,1.7709885490356134,1.239632713783889,0.10945009236906844,0.28834685035144214,-0.22465008090210187,0.7512417222847806,0.18994902534132602,-0.6803397621671484,14,14,Jalisco,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
974,1.4064787764098838,1.2625950968510162,0.9691980112408116,0.7674732741288859,1.391392296806597,0.4066472941015267,0.22528420970565535,0.14528244963723733,0.21479447362141785,0.9529534893061075,0.5434593967572223,-0.7491813909974268,15,15,M�xico,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
975,0.5700428891819088,0.9874025312461289,0.4999583820761603,1.0475978136164295,1.7240416630039135,0.8603034069265548,-0.0397604940776049,-7.363469362449694E-4,-0.23060929325714874,0.502867926654712,0.20121786974112835,-0.708761195072751,16,16,Michoac�n de Ocampo,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
976,1.3632381682210484,1.4968206917541687,0.9863066044914026,0.631486880149569,1.3838355181634394,0.29724097262984,0.31063718776495186,0.10498043435726903,0.18976314702493574,0.8731694710754582,0.6337177982130051,-0.5768452575055975,17,17,Morelos,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
977,0.87129308527166,1.1920399521336442,0.14742165305397745,0.4367774547230119,1.6089132597952194,1.1318586869673297,0.07990849350438033,0.5667373194839022,-0.3172566824248329,1.0970538607510645,0.34800461277817285,-0.30630606911399116,18,18,Nayarit,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
978,2.6916534736182345,2.3956493452295153,1.0471020372649564,0.7111412439654888,0.9207142868391553,1.70501221272344,0.04112248786798689,0.17378468047310816,-0.22747744268248332,-0.5982001351194929,1.387148518055698,-0.43866978165918263,19,19,Nuevo Le�n,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
979,0.7341834870105689,0.8412899671006485,0.7332971451927872,1.764440192970871E-4,0.35687937897109695,-0.13319063590717553,-0.09713117320789492,-0.27449581330434497,-0.2408373477181391,-0.046538996349414066,0.2236003579028002,-0.511985175542394,20,20,Oaxaca,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
980,0.8300071244017686,0.9020207779630841,0.8728204612202001,0.5345124912197923,0.6415638910028217,0.07262107820573084,0.05429608366083249,-0.03719526026812057,0.12689618960161206,0.5418349729480922,0.5821054072204729,-0.9219735826565516,21,21,Puebla,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
981,1.1336546990874394,0.5364592480206956,0.8096020802284324,1.0032065414412126,1.1214954550947251,0.4508056409636726,0.15648581031789763,0.41540521489278864,0.26937476783164815,0.7084490258999185,0.2857481974784838,-1.1056568741972,22,22,Quer�taro,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
982,2.0084443971981534,2.1609065706205173,0.8452800635182579,1.00472083135889,1.3189400870733516,0.5239306308043169,0.25043865196665926,0.32664728566941287,0.03395469038751847,0.08496921082044732,0.8936980408196146,0.9137278360248858,23,23,Quintana Roo,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
983,1.704761745924045,0.8284357369487971,0.9517601077198498,1.0042333310081428,1.1054286070614026,1.0717709431194378,0.3260185169918771,0.38594410235922644,0.22217544215659585,0.7694145417572971,0.6355323867683841,-0.9112201640740762,24,24,San Luis Potos�,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
984,0.8121280580498574,0.9335071159687871,1.0856468803461063,1.3992349120177545,1.595043766258174,2.936382544436397,0.17206135113015736,-0.024921809391243034,0.37767742722619047,0.981866115057748,1.585040698300922,1.636305444755846,25,25,Sinaloa,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
985,-0.5803951375245946,-1.159157940445934,0.9564865611410269,1.829551277873338,0.21544653407749847,2.2782580618782817,0.114313884322305,-1.3784848066535038,1.0637032411599954,0.13598466732814193,1.2299221397245155,-0.3114599584304382,26,26,Sonora,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
986,1.1372303489364128,1.154197256438548,0.5810844606655189,0.4127799725838007,0.5029332099496446,0.23450170353617308,0.04137367893708951,0.07567059143281597,-0.043718163179243076,-0.1365106574819147,0.5203609296486498,-0.01934220531089085,27,27,Tabasco,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
987,2.2934135374905416,1.8814410194022348,1.0322434005102035,1.0686082837802897,0.8282335578114401,1.1196186594864481,0.3024082548236521,0.3723567414542617,0.2933034381538476,-0.3360840902422463,1.2425386045969307,-0.6043242401761927,28,28,Tamaulipas,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
988,1.1558278884356963,0.943582082656846,0.831087263559445,0.5391288823770113,0.6127625760635705,0.09324053907786568,0.07981975738856131,0.1077124170065607,0.19996482266133414,0.7239263981837147,0.6044455444237644,-1.1317692287384997,29,29,Tlaxcala,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
989,0.8297114287305045,0.6659094500803988,0.6433463124402938,0.4342635960754461,0.28177670331420746,0.021176419617478365,-0.012843449477903465,0.02504181890384829,-0.0623272239349476,0.10865768010999793,0.3907254620211752,-0.8864705051638039,30,30,Veracruz de Ignacio de la Llave,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
990,2.0104097262947245,2.302962438001333,0.9565808210826967,0.9588552618936412,1.46274070392716,0.5717913399001369,0.16117849983930926,0.33781271018252446,0.1086082678143675,0.07576051368195169,0.9740994032887165,0.8818798493146702,31,31,Yucat�n,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
991,1.7738329668347865,1.6775836610643284,0.5555574671773751,0.5297164469383204,1.4127383043242767,1.3972617708198847,0.3019943669207229,0.4720513364388372,-0.1347718691699234,0.9047564338768976,0.5610478272066951,-0.511587953161964,32,32,Zacatecas,1990.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
992,0.08295326420465052,1.1899165465232338,0.608613406158737,0.5649077668108397,-0.2611234797234848,0.8122542604709627,1.8211594765443058,0.7368447099922377,0.5157608313925554,0.8043338046652623,0.20393802447229348,1.7853914827547959,01,01,Aguascalientes,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
993,0.2551512108300285,1.8066345197425357,-1.0422886144768204,0.054481967915202135,-0.537647104893225,-1.3625275386916396,-1.0820558136430116,-0.9031179575335437,0.014319851981391525,2.0309937325394394,0.48917179702230856,1.0484948544433021,02,02,Baja California,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
994,0.40944173685717017,1.7363301784859015,0.11368639624523365,0.2984902578838255,0.11842429856278466,-0.32702593254087625,-0.4227503103213794,0.2030654485296211,0.34796936845526505,1.9956580338064973,0.03927883459159955,0.9230801693027474,03,03,Baja California Sur,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
995,1.9096469051888183,0.049781609406206226,0.01037405402558523,0.5658938373702327,0.13809577284105312,0.18317812604778408,0.3652034294673306,-0.3158741525437668,-0.22296576881097668,0.27288081745168435,0.13505983745205216,1.8579902431729591,04,04,Campeche,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
996,0.48273330896926275,1.9925392780354287,2.082569967899843,1.2931910070964454,1.069221096724715,0.17435175972954003,-0.376882571085952,0.3290709720148108,-0.940146230398745,0.6250107077138908,-1.8878258513962376,2.2371765045635,05,05,Coahuila de Zaragoza,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
997,0.11440017743388556,0.6026771938007894,0.4783514196997343,0.5183043174054414,0.07282206765352867,0.3405786722640664,0.606519369103639,0.35948036566014124,0.012447993122151038,0.15583121830312907,0.5481136674395102,1.5663878485226777,06,06,Colima,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
998,1.348971650906994,0.5872983451256365,-0.18480652141132703,0.11544656647239775,0.47863040992689915,0.3825296747199766,0.23738297736845054,-0.2296069453777268,-0.29284583785334695,-0.15970886347432767,-0.05958149787797139,0.9560159272874235,07,07,Chiapas,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
999,0.7472010680148508,1.9480960826390832,0.76479725171428,-0.29665125409587256,0.08009692962101825,-1.1296857593819174,-0.7994752234465523,-0.20570175122644083,-1.038895543888714,-0.2998540007939902,-1.3895685660951054,1.4660482676510544,08,08,Chihuahua,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1000,1.1640369211182438,1.4269552455219008,0.6725993316004457,0.84287270348169,0.7539488621293307,0.756286315491663,0.7521425919049389,0.2802677134723182,0.11645164712747368,1.021177125881916,0.09466111435290794,1.2448989443530847,09,09,Ciudad de M�xico,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1001,0.134701112192378,1.710465755770496,1.3078846486331686,0.6370904322146387,0.07884876069051618,0.2645069148743447,0.5075371759913345,0.7460587150963115,-0.16207231144020837,1.110340880088387,-0.2202761359856694,1.984958174436938,10,10,Durango,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1002,0.5458944341385595,1.2287408485444729,0.7397787679399261,0.8973693003043921,0.7344036906457857,1.2060010402681076,1.3380128145999644,0.819418585781975,0.49699699876670966,0.7935492701041661,0.24499547338177652,1.1966944498536056,11,11,Guanajuato,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1003,0.9931552009615349,1.3815619291401386,1.487386467119516,0.6341907624791374,0.8339661545979187,0.5113541345811724,0.6125153601768217,0.4469244527812633,-0.054423433379305414,0.3176447896511731,-0.14059456383216287,1.1232975987374094,12,12,Guerrero,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1004,1.0946799760757995,1.51352625051154,1.047792514244342,1.210611099568739,0.9496738376302452,0.9414735543173727,0.8672604778543783,0.42061216986180733,0.09121307016715498,0.7781387729404731,-0.32777766864985713,1.1620890483835438,13,13,Hidalgo,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1005,-0.04420427931126185,0.8282051300000448,0.3353784931741555,0.2859210239466223,-0.24037524642307337,0.490996849251418,0.9906725041517759,0.5104625253589985,0.09316008216213681,0.3996900819421319,0.4292036459614644,1.6633006724841544,14,14,Jalisco,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1006,1.0539223065637564,1.5591881241450691,0.9350935553145808,1.0322929320849845,0.894275147125181,0.9260575412434836,0.7849508834598468,0.4464735080171714,0.17571705659860298,0.9509852839380173,0.07515586646160122,1.2312382612886505,15,15,M�xico,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1007,0.2512588340039006,0.8353528980852206,0.7652109769978921,0.5351705897600619,0.4408533748070001,0.5763600725789222,0.6659766665539766,0.49552669529251225,0.1439851551318032,0.34888584598392913,0.14190881202736427,0.9261287531978695,16,16,Michoac�n de Ocampo,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1008,1.1418838996499934,1.4267284071392854,1.005635829039762,0.9191670471097202,0.8990233483336613,0.7550069023239644,0.7409867605817525,0.2730819148242356,0.15451890258483925,0.7980047935824699,0.031510141524816175,1.3147480380008265,17,17,Morelos,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1009,-0.044047546386718386,1.0634788281989795,0.31950361772017066,0.07670582164417639,-0.6111021099668558,0.3662012273615061,0.8522551288026741,0.5621688380385915,-0.08582995790423648,0.5809977306019171,0.3916319876006156,2.0205416315252043,18,18,Nayarit,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1010,0.45410265616892465,1.890957131844651,2.068545288258853,1.987828879350735,1.1153069086533933,1.0660698062263643,0.48942640751440714,0.8212614656685518,-0.6048406755344702,1.166461274800448,-1.8959732383087358,2.246882590136747,19,19,Nuevo Le�n,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1011,0.9347369998334076,0.5042346621877294,1.0334851987270701,0.4486313137471403,0.4282194192609177,0.04362700025131112,0.19898032622279432,-0.06353040313296571,-0.6420146143643083,-0.6656877406841992,-0.7596107549447816,0.6250351806086782,20,20,Oaxaca,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1012,1.0524295597906121,1.1138789746104527,1.0402098999885148,0.7953766256396698,0.6968272741221545,0.49657896096305937,0.36015590411665566,-0.034127141272106164,-0.052775208932334054,0.26066837528942954,-0.4313125245286831,0.9766857344649121,21,21,Puebla,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1013,1.073561921257447,1.5474959160747774,0.815260050931582,1.2197763127861538,1.0369138951919348,1.1618120991599439,1.2723030205382277,0.6936299493817059,0.29845410563156527,0.8041538554491878,-0.16479155198109513,1.3474137900168706,22,22,Quer�taro,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1014,2.2789774136608707,-0.24089627653025505,0.07944515213812638,1.1132835445303562,0.2839780773113823,0.2776412779806774,0.3424415131712127,-0.17085312423237145,-0.2774724705155986,0.6475497722867866,0.05732074379306665,2.0634592827890055,23,23,Quintana Roo,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1015,0.7134937758809837,1.6829127270498094,1.297161488884522,1.1726197527262954,0.6222241528370543,1.1886572982525123,1.2473902963352839,0.8453660170922845,0.23186807277431512,0.9830936524343734,-0.4382689867865624,1.8667340888096902,24,24,San Luis Potos�,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1016,1.020545927186551,1.8253055177812427,0.8461108409765109,0.01402215430266587,0.02839477708106807,0.1328490057413997,0.2919326305084097,0.3275935593380347,-0.1360889734321126,1.261993099099921,0.12146291690155049,1.8876555685873209,25,25,Sinaloa,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1017,0.7160644329538668,2.2521727942163627,-0.8764750534732741,-0.7079796149114415,-0.5869253436006283,-1.998676175605818,-0.6206337340641159,0.2301498304278786,0.42435025600107706,0.8746857717161027,-0.33786313755859315,1.5688449272950993,26,26,Sonora,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1018,1.5057778619030184,0.5631734198744823,0.041304545243742795,0.10882285057307721,0.3959032516563511,0.1338287015915858,0.1241561537076057,-0.21116154311580382,-0.37228677216834893,-0.2146170629720577,-0.11209264777731358,1.106881897865481,27,27,Tabasco,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1019,0.6039516122832621,1.8469049280119716,1.6756159150109498,1.8569645389934628,0.9660364014570505,1.0444252200897677,0.6674240720738738,0.8020413766196837,-0.4611767066806505,1.1192402498728338,-1.4918220171766738,2.2786466545458692,28,28,Tamaulipas,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1020,1.1447440568117322,1.1135519872226403,1.1126696498105828,0.8527391465040453,0.5878388046304734,0.4888371018624855,0.3689260021911591,-0.05230223471798684,0.041793516281894115,0.550184664528307,-0.3043652899325493,1.0207492839134622,29,29,Tlaxcala,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1021,1.0239311170770686,0.9151726829620817,0.9125786388235307,0.8116253049813631,0.5238513545652385,0.30243894012317485,0.18317642625452174,0.020280846488506844,-0.3266205945242169,-0.10783194342584192,-0.7096177837363644,0.8142843478975819,30,30,Veracruz de Ignacio de la Llave,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1022,2.3429834040706257,-0.5749426779448762,-0.031133751461958785,0.8221864416326278,-0.22920836522309548,-0.04423100446953594,0.19677264338796924,-0.36154399461932557,-0.41932875446042467,0.6133942767401915,0.152424370736298,2.1717423837307477,31,31,Yucat�n,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1023,-0.07723322628706566,1.6202206266612829,1.1185742455014298,0.7535069504929826,-0.19552984145265898,0.6719922253122415,1.4078063234491445,0.8999298529292185,0.3061401281412824,1.0537634038390442,-0.09343981601977751,2.1617117224202174,32,32,Zacatecas,1991.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1024,1.3941848268086203,0.3353196739492071,1.7041246626742086,-0.06323490813648265,0.46022924291153805,0.7506470185945069,0.6125770766330269,0.7158538039259194,0.6600050367823742,1.77722390114968,0.6630291856123626,1.1448652545192426,01,01,Aguascalientes,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1025,0.09697882691485334,2.2012647475005838,1.519805046485474,2.9146425505253246,2.311331582568488,0.25172919917544406,-0.34879147987545683,0.5154201240802536,0.39097827042410044,1.2963694331923559,-0.7772294790731102,0.04074380408353188,02,02,Baja California,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1026,1.063666889834697,1.7772872990361517,1.3013809318859335,1.8284948529274154,1.6882275849545896,0.3413425982719043,0.10900393593552875,-0.1738786603541987,0.4722580203609578,1.1328350552618038,-0.40181790459081207,0.9931590543497388,03,03,Baja California Sur,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1027,1.3214111048567314,0.43469153933368054,0.9736385280866088,0.12168762352981047,-0.6574892488211886,0.2841913350083771,0.5045260099759682,-0.02704540912320625,-0.3337273402300742,0.24296674693899947,1.3536886618503252,1.181136890427572,04,04,Campeche,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1028,1.4460439232984932,1.7183359536202685,1.197018141382543,-0.8014810925611493,-1.291035307217144,-0.3032611884281786,0.1657650121426341,-0.4829674240543641,0.5452015880646287,0.22650845781337936,-1.4203993179373386,1.8690391443942185,05,05,Coahuila de Zaragoza,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1029,1.3229128881937862,0.02495978012831983,1.6799181426147727,0.4801967321068446,0.9446169394483993,0.9918703269265062,-0.08551119708422965,0.5629238634856613,0.4188781422489286,0.9550725512523262,0.2487351433418852,1.3036640554618089,06,06,Colima,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1030,0.540883276750799,0.35458141735948545,1.093600618089129,0.054408690579191885,-0.5655292186925849,0.4338667938858662,0.2793133786579194,-0.0991919311698739,-0.3276681408868454,-0.12981967154315824,0.7480921695045721,1.3875772318624717,07,07,Chiapas,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1031,0.6288484200998659,1.553718848037091,1.0855886837021624,0.5801515121296698,-0.37599397289399833,-0.7207770890592097,-0.5178168276537597,-0.23655382239792688,-0.06958451944044906,-0.2439602775790769,-2.680132119656634,1.2081464351992857,08,08,Chihuahua,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1032,1.30523897936449,0.49889307375382436,0.9540592011033902,0.1514133644545825,-0.37586387990027015,0.13685498558874026,0.14700228104609847,0.5364185808003114,0.28532332502254554,0.544968967163546,0.8700470355241987,0.998370908705108,09,09,Ciudad de M�xico,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1033,0.9034038137602665,0.6999594526060665,1.7985977929045003,0.5986457602656966,0.3590479451321718,0.746620450870553,0.5243142262487008,0.19341420171444113,0.5666842708220128,0.8686209460839031,-0.8129082628590781,1.0598358530348306,10,10,Durango,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1034,0.9797825771318637,0.27702414993526087,1.320364956459056,0.06949728915353966,0.09142703774687201,0.827683712373557,0.8584102687615456,1.035725685227504,0.8583974148739537,1.0807824131487178,0.56452151083143,1.0429763881344694,11,11,Guanajuato,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1035,0.8433214692966194,-0.09386543391320798,1.3184531869249982,0.2442699552385105,-0.5758568151997147,0.5651224853878777,0.32271763550712285,0.529278510671559,0.3987337791462003,0.5376868816274208,0.3275476688278409,1.0655576663008222,12,12,Guerrero,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1036,0.9371806843579822,0.39863985897314813,1.4343521516038666,0.020579935152831897,-0.7699034595649572,0.3990068435798157,0.45647116819340905,0.3770008751219824,0.4506789309660978,0.3948300563477828,0.48650205559228177,0.7586790946579789,13,13,Hidalgo,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1037,1.4646955520843572,0.10611455564511382,1.537791455911184,0.1228687845883996,0.7710534507230565,0.9410242499638336,0.1482478011094958,0.6418146405139882,0.57255974655341,1.2507163086240274,0.4198685032477505,1.1362844700628891,14,14,Jalisco,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1038,1.1701885281339266,0.4194848787679048,1.185727534321339,0.10367032146645634,-0.36129281159707877,0.3924208618901491,0.2401704903857744,0.5452629589467005,0.3714705666947808,0.5862116948868247,0.8497998955771513,0.9548375893913931,15,15,M�xico,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1039,1.047387582693762,0.19673586457945982,1.3785459332138623,0.0739952170042042,0.048735039614115024,0.6430875973447733,0.18861493277434105,0.6496974360708225,0.4956605786027433,0.7036685487597415,0.22831649367188486,0.9278166863892049,16,16,Michoac�n de Ocampo,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1040,1.3150626644057477,0.5643645514032917,1.3577440270440666,0.29547631470249386,-0.4221825474466834,0.2866315028587581,0.2574186395356425,0.5272282006130572,0.24898671710254613,0.5568093328115832,1.0842004174003788,1.1510651318506928,17,17,Morelos,1992.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
