system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,date_year,.geo
1550,-0.4916647175976131,-1.1224436010291052,-1.4387522768670333,-0.6052493745260218,-1.0410958374972534,-0.7040407390869863,0.5393917841423743,1.6008632249650951,1.1914879901908662,0.1789180186118377,-0.8107420283075698,-1.350367700736395,15,15,M�xico,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1551,-0.9613252053960888,-1.3800364878114773,-1.5642723061838613,-1.25762560097373,-1.6779689082733231,-1.802410602833285,0.4321945295330827,1.5047649727829053,1.571801507928456,0.6010923217364847,-0.21764189742029283,-1.0647974710078771,16,16,Michoac�n de Ocampo,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1552,0.940606208830627,0.2966276984282268,-0.06868763451379387,0.30810311093719456,0.11301783734429004,0.5390161742646578,1.911191873736387,2.8905018587360622,2.510134839887824,2.0940742190047614,1.656037794299877,0.7510847518424311,17,17,Morelos,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1553,-2.310440701571378,-2.8213373912464434,-3.1628324473987863,-3.258793279474427,-3.259589788263491,-3.2154713023792545,-2.1958106855912614,-0.9784113103693163,2.6297721446644187,2.763934353915125,2.3816341053355807,1.5386313143643446,18,18,Nayarit,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1554,-0.5841535897611565,-1.8704482093123787,-2.103889953204252,-2.195296152637789,-2.2675935856036395,-3.1422903344679822,-1.3706146873944398,2.922493108197165,3.333304699181952,2.9674847340957133,2.597298318801688,1.9226935551308715,19,19,Nuevo Le�n,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1555,-0.2724005677671095,-0.4850399291750913,-0.573546457809889,1.7165200822283435,1.1495236406477303,2.0602729008846272,2.3015124398701037,2.1946604130995184,2.7927581957851895,3.3169412534498006,2.887062947271157,2.089028828005724,20,20,Oaxaca,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1556,0.17034680570044672,-0.3670707605761524,-0.3285934395362661,0.1299174679691056,-0.50940828142312,0.4543312430461893,1.1863650515709538,1.656363409257559,1.8570371047171368,1.9851522609566639,1.5045452989357346,0.80948516944742,21,21,Puebla,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1557,-0.0858090199922125,-0.5140977322466739,-0.773389076115415,-0.455424347802736,-1.3196292243451158,-1.2948533814900836,-0.1433327515138493,1.5397687267551916,1.7443829133044215,1.0539186884893734,0.2007306757609525,-0.4852726271835012,22,22,Quer�taro,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1558,2.4179051045835123,2.5514443677692964,2.722161849044433,2.404165899414607,2.2702775080133613,3.4833788159153594,2.5265706445457874,0.9272184875615068,0.33107361836071747,1.2828512768215419,-0.050482729171133264,-2.0001696002421636,23,23,Quintana Roo,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1559,-0.24588534684482027,-0.6852087029861801,-0.979716588561319,-0.9673860983049366,-1.7519333261463805,-2.4002376643224457,-0.7147830150989571,2.02961838509002,3.11966247075013,2.500758334231704,2.1390970303057215,1.2804680867254716,24,24,San Luis Potos�,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1560,-1.343061509648706,-1.9151672860467157,-2.144430201523378,-2.248232108554927,-2.255893283177349,-2.588249541142238,-2.34443001450712,0.6651245528307608,2.3187889094013046,2.5694028303575434,1.9919596365472487,0.6336470842828862,25,25,Sinaloa,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1561,-1.7139432086880704,-1.968859838145085,-2.254858226154004,-2.3227901816708316,-2.0473697503518724,-2.067408196055682,-0.23548585419131624,1.4895985243521115,1.3126100410608363,0.509552419464202,0.01257515372006951,-0.7894567606266151,26,26,Sonora,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1562,-2.338534085283591,-2.231753331844969,-1.9088124751264313,-1.278139440825982,-0.3096660551408616,1.9800092537767424,2.170792395078033,2.155704985714889,2.379082776003595,2.3110768031113453,1.3055568282194867,-0.980905187615471,27,27,Tabasco,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1563,0.4368487155931542,-0.3731278468167508,-0.72829243847032,-0.7989511798553932,-1.5763081615473622,-2.810809274328388,-0.7036162308434439,2.4055608781552826,3.579677178187185,3.472757179263446,3.56035999138988,2.974924757552115,28,28,Tamaulipas,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1564,1.8251698808062409,1.2053302577911535,1.0619047241911854,1.2686336276877994,0.24380826040470438,1.038252088860729,1.700964439868531,2.257876687918266,2.2923805092464247,2.10800875143547,1.89363521165802,1.3203621351918589,29,29,Tlaxcala,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1565,-0.6132491756239055,-1.0315198829225554,-0.8998483435599114,-0.2926370411175881,-0.9598625136474211,-0.03729248454398561,0.4310326243864876,0.3556603692187201,1.8461040002566356,2.070970523784391,1.3457272816772192,-0.23071785154482544,30,30,Veracruz de Ignacio de la Llave,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1566,2.1806386831930196,2.2252381842217726,2.2027703042531837,1.7795037721033353,1.239112884789329,2.7900090252169365,1.8745864999453292,-0.780510044032723,-0.9173973580367202,-0.7871903744272303,-1.9469956364865253,-2.6357943681851195,31,31,Yucat�n,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1567,-2.1856357605579277,-2.307157358013406,-2.3249210064125267,-2.1294334164700963,-2.1696156786234697,-2.781878118909478,-1.576161622785897,2.3984909960221423,3.4951074288197015,3.19636066941148,2.658049312328489,1.7469385348118982,32,32,Zacatecas,2008.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1568,0.6790792392148159,-0.3180174947321724,-0.07215357103249433,-0.23294942885660438,-0.5229372296772761,-0.5389766552068319,-2.468325939891318,-3.287944576910279,-3.296165021625821,-3.348251635799047,-3.0703023455694796,-2.766177498059224,01,01,Aguascalientes,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1569,-3.5215045176870827,-3.100737750098643,-3.500907740839219,-3.5077589020345057,-3.2712063027534395,-2.9582549355508294,-3.002748720633045,-3.3048236743854944,-3.556372724550958,-3.7222272484837013,-4.039553178242923,-3.6000824425846463,02,02,Baja California,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1570,-1.7959460903664117,-2.0730464827124515,-2.0592411004817537,-1.8609293527642012,-1.6499369273089046,-1.4757500524999294,-1.9507925306630756,-2.5156879570353103,-1.5063833784174367,1.0741339070553646,0.606650202826471,-0.23891050684786067,03,03,Baja California Sur,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1571,-2.0586354831928864,-2.2358915519364833,-2.5942002322113504,-2.9198590931342463,-3.154231762732461,-3.278184095920489,-4.178570997281449,-4.597183075939883,-5.302123957976226,-5.851369609656367,-4.875310360491894,-4.494138031733653,04,04,Campeche,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1572,-1.0497497822994715,-1.6289030454432645,-1.294117519868865,-1.8659119632844678,-1.9124028819215952,-2.181319477006491,-2.397083743779288,-2.9962923629471776,-2.180751554440893,-1.8515636956290475,-1.6785863108724186,-1.2345397357647558,05,05,Coahuila de Zaragoza,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1573,-0.561353939443827,-1.349346558560039,-1.5762980340508406,-1.5577168649078768,-1.8218405564472975,-1.075701115364035,-2.8228452072272283,-4.336055342909273,-5.104306978913715,-4.573498237093743,-5.294024365147952,-4.99718483763427,06,06,Colima,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1574,-0.5427197934920596,-1.0372930199261252,-1.8689401864807929,-2.426657421681125,-1.6055337606668671,-0.4726053730713989,-1.22875455112411,-1.7436108256364977,-2.063681293946613,-1.9164005494288223,-1.188402429169357,1.7993635233715772,07,07,Chiapas,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1575,-0.23665378928665093,-1.1445183350851351,-0.9326315637503246,-1.3303830737764322,-0.6085030328522041,1.0554364482245089,-0.13123881824587072,-1.05513227593552,-1.3549259639951408,-0.918458125742878,-0.893606038497005,-0.9434173101635752,08,08,Chihuahua,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1576,-0.5180393613070925,-0.7751159089703463,-1.0022518699273253,-1.6287963503262424,-1.269261047159302,-2.0013866638374616,-3.050252506498328,-4.135341891676835,-2.756484536629358,-1.5865688822874118,-1.330172404646968,-1.2405474510636048,09,09,Ciudad de M�xico,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1577,1.382962172368822,0.507141742163033,0.5106614803050802,0.009974381045060286,1.2267289799839893,2.809085559529348,2.0651606170778196,2.009086998241443,1.4024335784289461,2.116666065659611,1.9672047552831058,1.723022832916748,10,10,Durango,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1578,-1.1002072080843666,-1.4715766723719095,-1.0630211333285464,-1.0912345625236992,-1.0212209058019297,-1.188465758268335,-2.358571348043993,-3.4081936999723275,-3.0292508276024566,-3.0461892621783075,-3.275511012493467,-3.0051178116448547,11,11,Guanajuato,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1579,-0.1322853378358839,-0.6134956581648764,-0.9253651554373216,-1.2458381872791235,-1.1025676356957048,-1.3341850840016538,-2.6734731537928695,-3.584931575394041,-3.7094818336914437,-2.557367579371913,-2.73104232959224,-2.7105787395288727,12,12,Guerrero,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1580,-0.7505977523845496,-1.0924717725942004,-1.296205382944568,-1.6733833223156096,-1.505354311077532,-2.0408712059684557,-2.8921994522617824,-3.617991236188501,-2.4750242326943073,-1.567918745868355,-1.746437548399284,-1.5964343752951196,13,13,Hidalgo,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1581,-0.5451664543278131,-1.3410271267052953,-1.41139167618358,-1.5629716972641312,-1.5955212035512925,-0.8601478138431609,-2.7261800106802796,-4.391647392832208,-5.039710212465535,-4.607221147749844,-4.79230227985927,-4.42328537541976,14,14,Jalisco,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1582,-1.5161044134010906,-1.686564181072059,-1.7001788891015142,-1.9637671606670775,-1.6933860645106404,-2.2837410077041325,-3.361146088041226,-4.459049952867968,-3.3915361499153103,-2.3517867293203762,-2.295851105299341,-2.175210286832091,15,15,M�xico,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1583,-1.6569464381107004,-1.9853021198904512,-2.0137409608817656,-2.062720803326916,-2.0839551813909476,-2.3531922913074363,-4.137082286912128,-5.685448558001152,-5.826079277817234,-5.130469811001805,-5.58225741623558,-5.583436967914266,16,16,Michoac�n de Ocampo,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1584,0.24389568251483734,-0.14981168068871045,-0.3738224744016174,-1.0678797365160109,-0.7005797952129389,-1.4918946064044885,-2.7246540142177023,-4.032743429204983,-3.376271277636471,-1.9944032478966942,-1.6636812756799058,-1.21264168786278,17,17,Morelos,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1585,-0.04572709517045419,-1.7170927290482898,-2.0305811101740057,-2.2050392844460234,-1.6972336647727264,1.9289767456054685,0.4570872081409795,-1.3640829190340886,-2.2542099831321027,-1.2718465631658382,-0.5656142356178968,-0.12548528497869277,18,18,Nayarit,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1586,1.225786055290332,0.5865741420975159,0.6827817843804695,-0.5765212990369216,-0.670054106853063,-1.8998182264857901,-2.547034457833032,-3.1200910875465757,-2.2433734990988015,-2.233178367180135,-1.7492591341486203,-0.7045582041391009,19,19,Nuevo Le�n,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1587,1.7249815896448655,1.2872564878469321,0.4891458934775483,-0.2959880109431687,0.38217521265505994,0.6805842711680457,-0.12639955622800964,-0.9229891925032717,-0.8267169888765042,0.5594787052986453,0.3524776181946522,0.3183590826422294,20,20,Oaxaca,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1588,0.47785567072310375,-0.010568009122934792,-0.6292228387965314,-1.1885535613912912,-0.9628802013337452,-1.7120634858217436,-2.8146640312548477,-3.604200019892817,-2.1840627363716916,0.451800160530352,0.6478091076686776,0.5813373057270479,21,21,Puebla,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1589,-0.7251711891942688,-0.9237646853475472,-0.7271475180923481,-0.969033418816042,-0.8142438808254678,-1.2757798842626784,-2.3009381167845993,-3.170141784932663,-2.4754687227272143,-2.171384215684955,-2.4877693712321567,-2.3152656453496947,22,22,Quer�taro,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1590,-2.0961918052074693,-2.311002574723743,-2.56775287336647,-2.9579325634987397,-3.0835320741390686,-2.8862591732416143,-3.6901535465062865,-4.089708564334753,-4.642343376978112,-5.382417970094289,-4.0001919781770185,-3.727047211676884,23,23,Quintana Roo,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1591,0.5270888244880875,-0.15386949325588326,0.09129215627833887,-0.4574354093079606,-0.28496643478150563,-1.02456678482875,-2.0578919038892027,-2.6358419587426183,-2.2343969231354635,-2.2718020711128566,-2.2136653117132683,-1.7532347536035238,24,24,San Luis Potos�,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1592,-0.8945974074202735,-1.7096905148023394,-1.7239288376404975,-1.8176525585160506,-1.11924506878191,1.067813552801369,-0.719919663156998,-1.0606393818845328,-1.2605450188218505,1.379861247291602,1.6024544682192599,1.0537438518403723,25,25,Sinaloa,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1593,-1.6113844177704477,-2.105243670951422,-2.2076343079631604,-2.205697566670727,-1.7037604488961944,-0.3921695853474774,-1.7254691837261007,-2.5540672777551277,-2.80894910488346,-2.377113361997251,-2.5420740803412865,-2.839842683110969,26,26,Sonora,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1594,-1.8858362534499482,-2.1871105243914615,-3.067045780310169,-3.661366161591653,-3.2633025629078856,-2.7351262040425444,-3.5410606575358434,-3.7617090366688934,-3.7965455263166445,-3.659484150480649,-2.6205275623416604,0.26313259756101554,27,27,Tabasco,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1595,2.4579811768956676,1.7973733082461123,1.578058754454007,0.6656026891247256,0.769145484107795,-0.9638852201922735,-2.4641814524963475,-3.0284659093093134,-2.2738618018211896,-2.2435544320972953,-1.9062186778085717,-0.6756103959501697,28,28,Tamaulipas,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1596,0.9706521997386441,0.5275436581792258,-0.0953991604957826,-0.9551479032194191,-0.8323036866906897,-1.884937829168812,-2.9027139349780198,-4.031196887498512,-2.7250928602542235,-0.8998936759988906,-0.6602918465132851,-0.6156971448936756,29,29,Tlaxcala,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1597,-0.5643574401808833,-1.058577991343082,-2.0165724317131137,-2.4666086589079628,-2.2210090407591867,-2.5342183277526846,-3.148350938090761,-3.445393637509027,-2.375955695523427,-1.3056624709491085,-1.2905049905034993,-0.8768869722582656,30,30,Veracruz de Ignacio de la Llave,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1598,-2.7945661236295694,-3.1297923802518652,-3.389338415816009,-3.6650200483067814,-4.0576494876102025,-4.005826294393034,-4.671637917838734,-4.856545727434486,-5.307159382547929,-6.199387656922487,-4.658122874153883,-4.142245151927799,31,31,Yucat�n,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1599,0.8003681414732209,-0.19951122141362548,0.06534451205141383,-0.2584841408256145,-0.1367498375861512,0.07413536400171272,-1.2824530536877679,-2.120260272035513,-2.3907063619092894,-2.313623447846199,-2.0332650614508427,-1.778272736401813,32,32,Zacatecas,2009.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1600,-2.104292724853056,-1.4153211988466228,-1.4034802317844064,-1.4532358323167354,-1.8791051624708872,-2.7142199456582,-0.5866893090828439,-1.1214349284684477,-0.1078102473106355,-1.6333623988022619,-1.8836404846401238,-2.2310769934568033,01,01,Aguascalientes,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1601,-0.8818086709454324,0.6797004863676285,1.4981678929951563,1.4956376115046894,1.2565060840565396,1.1812787423837683,0.8774566621261793,0.057024145882530006,-0.9386577601709946,-0.4705589063965346,-1.2039107982337693,-0.24701660153345567,02,02,Baja California,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1602,-1.2044675363289175,-1.170072616243162,-1.2234226941094062,-1.101655151334953,-1.0216208756364913,-0.945941609679114,-1.5526488658974966,-2.3814521689229444,-2.685678995660707,-3.1725812293508935,-3.3213052730724213,-3.842809463710587,03,03,Baja California Sur,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1603,-4.527686604959957,-4.51057157005066,-4.856231122246719,-4.529282486664762,-2.9500699173434777,-2.0196440789631414,2.2379721007791558,4.681534386607909,5.463416201468031,4.203884941107748,3.351262095517022,2.2782552124113082,04,04,Campeche,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1604,0.11043174645079044,1.5481402119477206,1.3274844999192317,1.6584111259747323,1.4260246109957526,1.4807420829902094,3.77677764304206,2.660886853843158,3.481755025828545,2.3200353492468198,1.2112189062567729,0.1045136757306321,05,05,Coahuila de Zaragoza,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1605,-4.312264339904784,-3.8351502929031,-3.76452826823613,-3.5973408239700344,-3.6816288705052713,-4.39024241675927,-2.8883896502997572,-0.4772718168223786,1.05885733492475,-0.2933747650601579,-2.07740228560453,-2.8419055850516495,06,06,Colima,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1606,1.7100993341853608,1.4898304061205725,0.9775636937779689,1.7671432006535148,2.7894028090701837,3.330528237831089,5.055064583141187,6.321668017181166,6.961284899271366,5.335442101356644,4.1705713444975725,2.991997861136366,07,07,Chiapas,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1607,-0.5333293385473927,0.7039116158075719,0.2222485554621953,0.39234841022700834,0.03587841979127937,-0.09621692580683008,2.318763131519252,1.0846034520070535,1.0456748940801297,-0.6100265406195637,-1.4146486567904362,-2.0047514644819744,08,08,Chihuahua,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1608,1.0732199883295312,2.660360193093205,1.9386149275900484,1.4207506233091083,0.0408010185136066,-2.17385868123707,0.7481841812105461,2.4293565328099307,2.711706010291232,0.9202970664686226,-0.759029759694446,-1.5380717203331387,09,09,Ciudad de M�xico,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1609,1.373918625702689,1.7104936820162229,1.541855864511599,1.2342119809521894,0.6611392068188772,0.8771024894041665,4.05441033180529,2.90427811848568,3.3950465883381598,2.4069015019413293,1.4060450298362934,0.15607841660162627,10,10,Durango,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1610,-2.006397392667904,-0.16386170071025213,-0.47232469176292136,-0.6099806807350546,-1.468519616484405,-2.2378109530495767,0.06935321458220284,0.856117212081458,1.464626887087352,-0.04732010535917342,-1.2145023880046322,-1.7375040995787645,11,11,Guanajuato,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1611,-2.054481500526149,-1.065031839286095,-0.9552196690725816,-1.0827907558577365,-2.0924697102467817,-2.682476373552467,-0.7817390473484429,1.8098224040452586,2.528106087369768,0.4884440552626928,-1.3075663218929798,-2.594854004458133,12,12,Guerrero,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1612,-0.14059794125979772,2.703213674567947,2.1437899329492853,2.164711417508737,0.8651956180942496,-0.7503112286334878,2.0384397015771056,2.6502746246104447,2.986994163754846,1.468523184436679,-0.8118419869676065,-1.871192029464538,13,13,Hidalgo,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1613,-3.758159352143159,-2.2670432531245823,-2.167238128191328,-2.1425952474764376,-2.463436639352626,-3.3031437017362433,-1.7968711686503818,-1.067378751847551,-0.41561203591293383,-1.6886215441601495,-2.866591251372539,-3.4370839541828104,14,14,Jalisco,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1614,-0.8514269311730561,1.2920937254151545,0.7945553287547924,0.42703291446067526,-0.9549147016506839,-2.228542769662564,0.41077211484623527,2.2748516581262015,2.385983429369277,0.2070643830664885,-1.6000980204545925,-2.2771877059811607,15,15,M�xico,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1615,-4.717303147716134,-3.7342380633600443,-3.707199553707272,-3.6701314399702505,-3.9503039523954437,-4.4145540927071725,-2.4831752645636826,-0.6286479629441792,-0.20188653345504987,-1.7742663556141614,-2.8497469925955956,-3.4192449403252616,16,16,Michoac�n de Ocampo,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1616,0.5965826974499442,2.0444565642731356,1.6330815887301904,1.3032012652448957,-0.3456024587491031,-2.2306658840409574,1.1265495989043242,2.9722570599360862,3.5376922324398365,1.8050937520380874,-0.20991048718450384,-2.280126524489665,17,17,Morelos,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1617,-0.12809137517755692,0.8529442249644876,0.9888022960316052,0.9392612804066035,0.6604408125443892,-0.20963026566938917,0.8290365878018452,0.8047433194247142,1.2774591896750684,-0.5782439630681805,-2.155858736905184,-2.8851120272549653,18,18,Nayarit,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1618,-0.2438141729009831,1.4861502401205728,1.3810952001870853,2.6274334973507623,2.1171778096941214,2.5118902555695475,4.449318473338711,3.4746199764249552,4.735851654387014,3.8584325193879914,2.9371296674690384,2.034789867927784,19,19,Nuevo Le�n,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1619,0.06785172451101798,1.1546191958865186,0.6350322696430065,0.5881709775864208,-0.6854147567926823,-1.0521530068815579,1.4091069689720293,4.225056124105024,4.738153494618562,3.5972100240261953,2.4385028877809845,1.2818553241476192,20,20,Oaxaca,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1620,1.1135040028497594,2.534984398022743,1.9388842909254087,2.253648040673859,0.9116300538725064,-1.7297253866954125,0.594136224113324,2.6679030202374596,3.6536968474522116,2.531434687972018,0.8504276954179464,-0.3472504435402704,21,21,Puebla,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1621,-1.297571395963961,0.9381406168181633,0.5234255964768584,0.45145698787577654,-0.7930313913989171,-1.6568888545764566,1.3461921481222894,2.084092294472268,2.252196189529934,0.6481232964996851,-1.193523744948239,-1.8873262933175796,22,22,Quer�taro,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1622,-3.7379469055568224,-3.9282343232836903,-4.392724288347435,-4.05149040289292,-2.2716419494388385,-1.9095148744799681,0.22140586402792067,2.2155404307302002,3.757299386859002,2.800632870339515,2.4401379972649178,1.3881189381832033,23,23,Quintana Roo,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1623,-1.0874185410893302,1.1456773984894728,0.9365683575047742,1.5657560449734604,0.33148687639907903,-0.43899857317699625,2.850554178054831,2.424658431255668,3.1284372419828403,1.495049964170887,0.13529641772304435,-1.1320275598790062,24,24,San Luis Potos�,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1624,0.6857678353401953,0.9872919510872321,0.6222321058832645,0.30530428881722926,-0.032294101774247144,-0.5538275816927082,-0.41339393105511857,-2.1973656889278366,-1.3759696926788507,-2.3732716491361177,-3.097244462314896,-3.717534230655157,25,25,Sinaloa,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1625,-1.5437880899687004,-0.44992881249855676,-0.5005667553356253,-0.4589291513324426,-0.5747773594193627,-0.776950729828755,0.15592284465012876,-0.886175407460903,-1.2853444952852693,-1.8401457552453588,-2.3812965598037805,-2.7306659887290166,26,26,Sonora,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1626,0.163864778378518,-0.02265703109074809,-0.5694227390532034,-0.13632152667902692,0.6177390693806768,0.7223721377194939,3.1862969362233677,4.8399101477692295,5.2470307671898695,4.208504414957471,3.199789654536456,1.9535666514594103,27,27,Tabasco,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627,-0.19822618091244235,1.3938724587656015,1.2755626463047591,2.670888514331621,1.9186192001814308,1.847306339584641,4.33623122782606,3.7144251111820066,4.659421353864367,3.543290968215596,2.2940910558543,1.0519092458842432,28,28,Tamaulipas,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1628,0.5909117728586702,2.3306052746208357,1.599225636558031,1.8326000871183619,0.3794947134993861,-2.1987045103552028,0.958618579970697,2.7207155585475005,3.6316665346691464,2.2557456539817045,0.8058931612085691,-0.6655712192610779,29,29,Tlaxcala,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1629,-0.5584995083057059,1.5222346039952852,1.180072045105345,1.9870410401574268,0.9177401863018099,-0.8961385460671646,0.34975538070633627,2.2418199547132414,3.220354241126003,1.9458210409759946,-0.8195403515641836,-3.16955041774657,30,30,Veracruz de Ignacio de la Llave,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1630,-4.206469510073843,-4.13657007961673,-4.41135360362598,-3.791145526653211,-1.9322970966235018,-0.0018959316946140941,2.913152225988251,4.192407645591262,4.740594233005673,3.7457465981492413,2.90344685757451,1.904025564821542,31,31,Yucat�n,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1631,-1.4635773878934564,-0.6746223391283137,-0.5902655492047366,-0.46616126414332487,-0.8750220513945042,-1.065431969603505,2.1101787372092695,1.0286620275396494,1.944666534139697,0.4136281101995893,-0.254443253523407,-1.1523548266116899,32,32,Zacatecas,2010.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1632,-2.6787889541976266,-2.8644285793501165,-2.7387003715204616,-2.6276185261173346,-2.968124792059443,-3.8874424697793053,-4.118491876455585,-4.9910635466341375,-5.309210519019628,-5.147715010535658,-5.1575195464123285,-5.190361400687592,01,01,Aguascalientes,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1633,-1.0140394487172606,-0.4295289788262531,-0.7885361880912313,-0.5857879433172558,-0.3037243407864763,-0.32369613622259086,-0.5490302686026173,-1.0570712261896968,-0.7488411443617667,-0.6843142275915003,0.5370309764429941,0.1889079827342465,02,02,Baja California,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1634,-4.140781344538866,-4.157654167870861,-3.9951251577596874,-3.58935379340601,-3.246370341800555,-2.9495518377055547,-3.1220969304692967,-3.5306427343212343,-4.273664526471398,-4.5609339582038215,-3.329620046033596,-3.804567795605801,03,03,Baja California Sur,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1635,1.4659758590479863,0.34428956163405644,0.18037654637102626,-1.271938428721975,-2.96777689370052,-2.071584637935097,-1.4677882785464,-1.5871784204266977,-1.505127144886619,0.9417396806317924,1.8662922928684602,1.8990452812141543,04,04,Campeche,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1636,-0.574047082418862,-1.2451653341949496,-1.710023582582386,-2.479667991914549,-3.4584544001118993,-3.997544338013074,-3.9362029776704346,-4.214568189519647,-5.030555825902624,-4.696862551174411,-4.4460184395304845,-3.689337303823261,05,05,Coahuila de Zaragoza,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1637,-3.4678791620364606,-3.7605195428790914,-3.652817768997539,-3.4478004143172645,-3.4514586162900716,-3.885490115377754,-2.941455460893661,-2.339795585188843,-2.6193573966607677,0.8036269223909668,1.0954353761095335,0.5766412863042072,06,06,Colima,2011.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
