system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,date_year,.geo
827,-1.0413989394108543,0.0127173216201592,1.8782975243307383,0.3223003953245925,0.5219574795520744,-0.06211742881093111,-0.7321607339356311,0.6871798600664049,0.39424302018159585,0.4823891406063496,1.2254898818042863,-0.41352569256461197,28,28,Tamaulipas,1985.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
828,-0.16858316013873656,-0.17818711729814515,1.0005238587405063,-0.006246218151884989,-0.9511672781913604,0.0823559724877899,-1.0995207377532028,-0.5563183840162703,-1.965977240853756,-0.09880669812050066,-0.6950582370755879,0.3628872765163954,29,29,Tlaxcala,1985.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
829,-0.47922700236775384,-0.07349012350739802,1.1331036328745814,-0.19002446734536088,-0.23347038664650047,-0.2014721361590742,-0.46373622198657033,0.1794376269712828,-1.0081423483615386,0.060909674835712024,0.06731676675248009,0.26609697662772036,30,30,Veracruz de Ignacio de la Llave,1985.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
830,-1.0584320492209085,0.2752723974846765,0.4592850982960633,-0.032825685355079154,-0.06671396657170801,-0.30078078603886477,0.11406334078447102,-0.23235870993097824,-0.665927335979517,0.7581440900695342,0.541130498380825,1.0486484942530625,31,31,Yucat�n,1985.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
831,-0.9052239801013449,0.7294543640059303,1.215091859958068,-0.31148381009469744,0.33750353171613884,0.7364279377090508,-0.8444977898995325,-0.11848777213946353,-0.3555931985201091,0.7932925838290117,0.621598239130736,-0.49099182939990477,32,32,Zacatecas,1985.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
832,-1.0896185232532927,-0.1682163308295881,-2.287726483446776,1.1049608652777545,0.1872343759942459,0.08327718532737184,-0.2533121335027754,-0.9192058785451082,0.3510331379866595,0.6099373522687247,1.4039929656123789,-0.07434701861968049,01,01,Aguascalientes,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
833,1.58578365101049,1.0072477188511775,1.7357997174116377,0.7439854829799073,0.3586058871701117,1.0567000627356118,-0.7642139762696418,0.9536239429546308,-1.421130669986227,-0.8277604269087432,0.7914458642276034,0.1423795741069003,02,02,Baja California,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
834,1.0429037796946632,0.8291613681204442,1.7538008408560448,2.100174961616728,1.3030038758065239,0.6239631376265565,-0.474172910122582,0.5695766075856765,-0.743938180759415,-0.5457981114156177,1.200452283625741,0.852355335902373,03,03,Baja California Sur,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
835,-0.469920338884259,1.3054035609896975,-1.1574462344290055,-0.8409045926551894,0.21200188190938943,0.5617652793521565,0.5603780080706315,0.4254334619462307,-0.6644615050289017,-0.14318670933490532,1.534475495665555,0.9263585775929932,04,04,Campeche,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
836,0.2584044777253554,1.4118898715302295,0.48792915801638487,1.5336703022610716,0.20652680540744947,-0.6911236022475022,0.18212560371837008,-0.014701311082499596,1.4144699130292926,0.22683744877525625,0.24071956114955,0.5391118264109792,05,05,Coahuila de Zaragoza,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
837,-1.2173552820796625,-0.8133660063572422,-3.22608032329393,1.0623499223833281,0.4491598913202278,-1.724120921857481,-0.9016731350995842,-0.8495684921573694,0.512778525945,-0.052509232003379994,1.6747471482692657,0.11041981714605319,06,06,Colima,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
838,-0.054127839089553216,0.5149467841308845,-1.9285576616300113,-1.696307794231122,-0.7612969938025241,-0.2371898520202042,-0.8718320780121319,-0.7093137655219153,-1.3132098924353632,-0.8729811024857071,0.8239973393919072,0.6947130607943256,07,07,Chiapas,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
839,-0.09482816652151341,0.9502164024703265,0.9470210091768628,2.0593477221937273,0.7002629343099575,-0.14956685326101513,-0.7878362417634851,0.4929262603319326,-0.15843349594047298,-0.34271905614076087,0.23921114151608078,0.24224097581409784,08,08,Chihuahua,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
840,-2.31106470676393,-0.2763723682163312,-3.1589046968324737,-0.9713438175294797,-0.38687192127953957,-0.6752907508187453,-2.221197711768834,-1.0365317963487446,-0.7740843518692994,0.432134801380003,1.045225601814929,0.5510066530565532,09,09,Ciudad de M�xico,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
841,-0.30881941373527416,0.7823249732221779,0.1504605800019366,1.8171089604953068,0.785778347347617,-0.7499577373609285,0.4981453923923982,-0.2694934526986552,1.134666663514155,0.3907623607386761,0.8965775245070084,0.21307125713000782,10,10,Durango,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
842,-1.6234669523065013,-0.12822578326378306,-2.137622539953507,1.0114936717279719,0.29985367947360214,0.9712600421358903,-0.3538896592359863,-0.18817434754434317,1.1686365390627669,0.9848147092677851,1.5324692551483532,0.39189664910236854,11,11,Guanajuato,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
843,-2.110930794291423,-0.3902043711889569,-3.336740582011579,-0.5302351682515904,-0.10174735384650158,-1.305890900031336,-1.7772869780332312,-1.1228154149288412,-0.14597643290396328,0.0701206715028918,1.1041398043001731,1.0005139940244012,12,12,Guerrero,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
844,-2.4349022793801725,-0.7649779093955903,-2.517597375669524,-0.18115533037433248,-0.6201439694633861,0.2532371230862883,-1.491155832715811,-1.1672448678335814,-0.13775445044398482,0.6884584382585516,0.8820994323066077,0.39581806009529674,13,13,Hidalgo,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
845,-1.2266057182918837,-0.5162463580705985,-2.536015130987266,1.2936031752527664,0.33968264415496313,-0.9252829437391794,-0.9430030545101339,-0.9321516550485879,0.46893145863732777,0.13231796724002745,1.4529155597845806,0.05888476301788745,14,14,Jalisco,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
846,-2.2772117882839167,-0.3247314015262383,-3.071195631509931,-0.41949027730634364,0.038554176451422964,-0.35752533964179256,-2.063871685054789,-0.925904009481318,-0.5623262481793403,0.42405723663590145,1.0496875501373726,0.5630947893118775,15,15,M�xico,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
847,-1.8569967577132702,-0.6476108446139001,-3.019277126044507,0.32292929942271886,-0.1482400239314239,-1.203422259883238,-1.3086661478543087,-0.9482273021767077,0.4663052067301196,0.3708381742997988,1.26064112537703,0.43931435210936604,16,16,Michoac�n de Ocampo,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
848,-2.2473387010481636,-0.21102909518741447,-3.0855338304171718,-0.7220208567763522,-0.0035133403702366844,-0.6696020008292466,-2.109329374969029,-1.0847315457914013,-0.39991981631868523,0.2537861837901006,0.9822391329662128,0.6406515221020355,17,17,Morelos,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
849,-0.8372483711442041,0.13289021980626875,-1.9233382904730008,1.9616830138759473,0.5555407484856805,-0.8797246253986541,-0.512250540939821,-1.1907854646506801,0.2660725927597219,-0.4001176215628271,1.211927588693764,-0.24098998863192372,18,18,Nayarit,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
850,-0.2705277985764367,0.8975070821269256,-0.056667099272617004,1.2683099276453549,0.0691432878061028,-0.18778539546318715,0.2941416023780029,0.054009578999225046,2.0307868059287024,0.31863714063319115,0.1808295910630302,0.1572588249481322,19,19,Nuevo Le�n,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
851,-1.4959662622981893,-0.21396876743898807,-2.9909794672931147,-1.225795203966352,-0.8446284102916319,-0.7523394788191996,-1.2943547457848241,-1.1736155597963895,-0.12417032398117875,-0.45695567324549935,0.47804609568271544,-0.11121011243847201,20,20,Oaxaca,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
852,-2.5175076095213345,-0.6414639432335757,-2.487434696227767,-0.9284472229779847,-0.5338842566750427,-0.779449994292986,-1.9139691614556398,-1.789748784381824,-0.3366925977884721,0.26395567767798206,0.8093582237142255,0.2912100816593082,21,21,Puebla,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
853,-2.2572159858975516,-0.49977545708566606,-2.38918879267749,0.5967100959476984,0.14590033912935116,1.04847379336166,-0.6322808896349523,-0.6461088687729356,0.754394296578455,0.9720493431451099,1.2402977007082694,0.741422647164831,22,22,Quer�taro,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
854,-0.8323099797127115,1.3716549145880725,-1.0032021920441685,-0.3841383369376686,0.46249296273237145,0.448829957722974,0.6118232353923193,0.09302880128941951,-0.6805413597271528,-0.14575327229152543,1.4971867619128447,0.5168956249796671,23,23,Quintana Roo,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
855,-1.1344768417895155,0.10954185442453689,-1.3922759884942442,1.0416764918136046,0.14795310129526745,0.35084253207506755,0.09700439954853421,-0.3625223122364241,1.433531812865012,0.9367341071360334,1.2062053713412415,0.37417130456406017,24,24,San Luis Potos�,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
856,-0.13555416634173748,0.5696967415393964,0.7802712512396153,2.2382274676853293,0.7960034011605612,-0.07553346965931243,-0.10694888392799955,-0.34089030364251605,0.2319743012416304,0.18479321639973778,1.0094542296600877,0.6934204821178099,25,25,Sinaloa,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
857,0.9050126959202185,0.8452597452645348,1.377466199992716,1.6100481310373758,1.0775236727875146,1.252032817657403,-0.6037995902423362,1.085330694554706,-1.0216842756072952,-0.5481909360935626,0.7609907748684617,0.3156957700425583,26,26,Sonora,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
858,0.14909476366740784,1.061967025272236,-1.5678125951253907,-1.2039068200525964,-1.0123302907591711,-0.43595872265198016,-0.785178573263041,-0.6908642799186661,-1.2451113999828525,-0.6924383409005956,0.9405279314702828,0.660812648568564,27,27,Tabasco,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
859,-0.4474899529748007,0.6441693812660343,-0.4488651854407391,1.067127855371107,-0.2362266855759264,0.16419567386370162,0.0429326464807392,-0.25219913391873394,1.9354995876979735,0.4400251849038029,0.18707535961565888,0.1940383417264997,28,28,Tamaulipas,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
860,-2.5547285302360243,-0.9184039089550141,-2.4574893856628313,-0.9959131693223281,-0.743745821982805,-0.5716735689608887,-2.205361926644885,-1.9536513124003576,-0.8028017106589165,0.5032856508079918,0.7881729772957545,0.06105750410738808,29,29,Tlaxcala,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
861,-1.5156355517515194,-0.02015136785189308,-2.0227096465586536,-0.551801446798806,-0.8454660231516011,-0.3007668503244947,-1.22059576651605,-1.1303991573859493,0.3370293481025705,0.3617741087172564,0.6615434114199945,0.3436924086122929,30,30,Veracruz de Ignacio de la Llave,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
862,-0.8768184852149697,1.5152753806159682,-0.775919870127404,-0.15214163168811573,0.46921199871372565,0.37013853840386246,0.5551495799482998,-0.07355360300388308,-0.9830246368164376,-0.3886624285318402,1.4474420485894077,0.38487797961351566,31,31,Yucat�n,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
863,-0.7390033646211308,0.463234625374226,-1.0943553253897997,1.2710447477968756,0.46195950566236577,-0.16132391661398535,0.32130117754754134,-0.6025598133911805,0.937243239222838,0.5313752395693784,1.081867100357644,-0.08200515095855421,32,32,Zacatecas,1986.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
864,-0.314418641020869,0.13525508136899228,-1.0298096773089556,-1.2976032040894758,-1.338227008805057,1.2812762144694507,1.6326910422433991,0.9425515773502281,0.9920736172340143,-1.9962957613407495,-0.5615044286740238,1.1062568180829875,01,01,Aguascalientes,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
865,-0.42754145433465596,-0.04891658088678726,-0.7036041083571783,1.1968639629056215,1.0271589208202137,0.7278823817792108,-2.0222436166447775,-0.5936085862155385,-0.5289029974590086,1.8112989595609088,0.3061990419541055,-1.108630797685091,02,02,Baja California,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
866,-0.5360006086194679,-0.026053325084650993,-1.3266963141917105,1.2153631048960354,0.32730699765641513,0.7259505905557312,-0.20284278919183676,0.7884613041892243,-1.6799692453295814,1.8746132835607114,0.15224126125620896,-0.6338109466885155,03,03,Baja California Sur,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
867,-1.3651825561140072,0.47127119599244544,0.8673316359277239,-1.1833531734447347,0.12344195787220422,0.9568543920303565,1.4103490352755468,1.2482200105946686,1.841730441885106,-0.9186010075229248,-0.08020905446315287,0.6170532629780864,04,04,Campeche,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
868,7.943955544676128E-4,0.6238806515378881,-1.6451792792620565,-2.348288258271365,-1.284702561519195,-1.7374009551110947,-0.9871221083422874,0.08455995518913553,-0.2367242966116963,-0.5315422483831969,-0.4832676793510348,0.30352388290912435,05,05,Coahuila de Zaragoza,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
869,-0.06851195380639546,0.3097971572361017,-0.04490618233554794,-0.2386583958573111,-1.2316902030109365,1.2299203829930438,1.3786617500945106,1.7633824331907868,1.7376507473681644,-1.7330861422291342,0.03599235921665411,0.6674602216237844,06,06,Colima,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
870,-2.275049154061562,0.06980138659662335,0.3274631071060047,-0.9753276409944982,0.04220601220829391,0.7403530334026381,0.3784328442989829,0.7329272931399312,0.26224662942313565,-1.0005638011275162,-0.5300747465972171,0.7737359312403799,07,07,Chiapas,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
871,-0.8483542819878375,-0.11896937841377092,-1.9298193823713834,-1.4851217587145173,-1.0135830268343864,-1.0306996290216262,-0.8310759821855609,-0.02764482541079846,-1.0979233941604818,0.6796227006228932,-0.7537612443622291,-0.6034126573185744,08,08,Chihuahua,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
872,-0.9291593692669139,1.2368436756773729,-0.20434980065766012,-0.5241549661613437,-0.8152016095498166,1.6337059956822704,1.7438937911821344,1.6674475744917525,1.8411092879138862,-1.9047849396760743,-0.2913668513106174,0.7920691365630708,09,09,Ciudad de M�xico,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
873,-0.2772937087337939,0.2415878926145519,-1.4912160179954972,-1.7048687829504603,-1.3631606550226243,-0.2716106305166681,0.11148505269207039,1.4374520812345777,0.6286335365148704,0.3892978158907349,-0.03789189121132444,1.1521086047235263,10,10,Durango,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
874,-0.45442095326588117,0.4242282977775354,-0.2880242073180437,-0.5123720239267365,-0.6186966474295277,0.6866812608954598,1.7874615685330129,1.5186631698779587,0.7652590096409364,-2.0568016025767033,-0.41499857980432286,0.9081476607634701,11,11,Guanajuato,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
875,-0.5869029870606127,1.356826192393786,-0.06659020229350722,-0.06264129288020245,-0.635948578296754,1.005678104068415,0.6171275511533182,1.0054744806031182,1.577567060639793,-2.0903930247337614,-0.42232649880624384,0.5931837062502271,12,12,Guerrero,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
876,-1.0164858759470756,0.5617869428563966,-0.017080423419092158,-0.6796170622461949,-0.47463849652391094,1.9434969249417366,2.1562853622934886,1.7160635569540483,1.725139049682279,-1.706504344327306,-0.3170205938452503,0.6137457081550516,13,13,Hidalgo,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
877,-0.22107192558408684,0.13080627609601433,-0.4866489441968389,-0.5984940993159847,-1.3006305640543794,0.8832311282254255,1.3334787676303055,1.5779093536093634,1.016869843397778,-1.769473476335291,-0.31674389787644663,0.7449217852411263,14,14,Jalisco,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
878,-0.7880101477157689,1.1029752527434322,-0.020378344554433183,-0.36645738631687635,-0.6151641672817346,1.6432489591021053,1.9163275259977224,1.637084013222289,1.7532437343437506,-1.9257647695581934,-0.20631710001257555,0.9024089202100917,15,15,M�xico,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
879,-0.4339894123653031,0.46855882137818206,-0.40103039831786463,-0.380972030496657,-1.335562669203639,0.5787977180720153,1.0121115940554244,1.5322247745185538,0.7564526415617546,-2.3850474552351697,-0.5619850482142996,0.6681150995674597,16,16,Michoac�n de Ocampo,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
880,-1.1099401440190626,1.1960064781984645,-0.22503300377731372,-0.6595810953942206,-0.6914603006112631,1.2017802425239648,1.4755650546549595,1.2081985372017419,1.8803632312549412,-2.019331208953674,-0.2668755564324471,0.851204335786991,17,17,Morelos,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
881,-0.06288454264745548,0.23865324513171954,-0.48844174333525664,-0.9761278406409025,-1.1739577460471915,0.3733938714065111,1.47141562393596,1.5803757017611408,1.4354477013354687,-0.7686574528242622,0.08473087743047744,0.9009430474150127,18,18,Nayarit,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
882,-0.16154652187984708,0.6007439027649657,-1.5531528406760688,-2.5598224524959035,-0.8075819041272805,-1.0029679787102763,-0.39936173389268265,0.5016435472660545,0.29724815286976863,-0.8392976737588073,-0.4982973268067311,0.4925630501413008,19,19,Nuevo Le�n,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
883,-1.704135246998961,0.3321040637927917,-0.15757993415450622,-1.804385117909706,-0.3615419615548499,0.1662528776237628,0.443403992669296,0.6962569955443431,0.0016826961505696067,-1.2252219651562195,-0.5887854917751283,0.8493801211690324,20,20,Oaxaca,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
884,-1.7316558423962514,0.5985040444265699,-0.45975928636938457,-1.0585794583361174,-0.8241876455539179,1.2667182260644825,1.4106381732685165,0.8009088965666668,0.9236887492704535,-2.0551700456831323,-0.44850082717659906,0.2897695445833395,21,21,Puebla,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
885,-0.5921109428273107,0.6417951881040932,0.15702819092225126,-0.5207025619219829,-0.20879487016203965,1.3093763703297312,2.114960807330523,1.7610625860049536,1.2515939388203454,-1.6060528255836184,-0.22501972629484807,0.8586880692402347,22,22,Quer�taro,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
886,-1.1694258885060271,0.6274777808694555,0.3992106444870371,-1.508196241294175,0.009156489184029195,1.245947636641802,1.2417944542958042,0.8751539051817355,1.5093192135584281,-1.2819786714362842,-0.28831588161231314,0.6923467987624684,23,23,Quintana Roo,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
887,-0.42638288612261327,0.40335711350934705,-0.7177967380719041,-1.4026903953479493,-0.5742298198616111,0.8248530829644787,1.5383461857984586,1.1545426196138275,1.3435611022179972,-1.2319406622704054,-0.3626634880837924,1.0068761691876889,24,24,San Luis Potos�,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
888,-0.47119116617677825,0.3271669556388692,-1.3035625400135291,-0.40885678318416374,-0.6958142205892892,0.12008847157059793,0.5477643966842131,1.70433442166938,-0.9923201512570087,0.9034751973160746,-0.19334213856830731,0.3426397568096455,25,25,Sinaloa,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
889,-0.9127298959599595,-0.15817535111188408,-1.4950234741124278,0.6858228457305784,0.1862223812504329,0.3577703432464555,-1.7012344294570012,-0.32408902931081984,-1.0847965049453419,1.5748951765753352,-0.5308073391311458,-0.9751311763609731,26,26,Sonora,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
890,-2.1683485269826583,0.20081315291414478,0.3134381125024252,-1.8046309681352886,0.24728476258997292,0.2835667772592922,0.02743506725495105,0.6761019686722963,0.769877724702552,-0.887140696878433,-0.22731822442280425,0.9259369892305994,27,27,Tabasco,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
891,-0.30397228394907444,0.7670706901662354,-1.244981058967075,-2.2244305517099203,-0.169724703606463,0.09533153498996068,0.5222852945858414,1.2644675301313708,0.6947905243798687,-0.9142888170341533,-0.3890358351663481,0.5435709422791649,28,28,Tamaulipas,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
892,-1.6825246600855157,0.5290137854645899,-0.4204353979156413,-0.8540407301449002,-0.6091375536597381,2.0036118702128682,2.0051424567398386,1.2341683128026668,1.4669903575769856,-2.1189809839272002,-0.4957660605860665,0.2060953520564715,29,29,Tlaxcala,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
893,-1.7905854222703366,0.4047066990503549,-0.3341605926821289,-1.7145207072146949,-0.16998678460997552,0.7369178509630531,1.2748087047254935,1.2395948882531993,0.8880857596939242,-1.500888056005404,-0.5104456855893679,0.6474211141738034,30,30,Veracruz de Ignacio de la Llave,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
894,-1.1349031496591848,0.7172676996469903,0.21784780315937954,-1.7894778085749241,0.04698174124690317,1.1346310215508406,1.249320644777912,0.7565951529886847,1.6079988393059947,-1.5816715040272509,-0.3660826894764943,0.5642223216509702,31,31,Yucat�n,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
895,-0.31742943533175194,0.13734978878644435,-1.426243785029989,-1.8846669622239185,-1.4157591693758957,0.07252008019492381,0.4249284707314024,0.5566093385648301,1.0250247527040353,-1.1451657480522377,-0.30732874078865324,1.1189511743800649,32,32,Zacatecas,1987.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
896,-2.000117959744021,0.29879159500514,-0.5602531958946385,-0.15459884428583362,-0.9195650239179018,-0.4616527546964026,1.6662318700680114,0.8388281908068964,-0.6272683943124453,-0.8017993865679113,0.041604773057735356,-0.7420699714209114,01,01,Aguascalientes,1988.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
897,-0.10734310081586955,0.7074810599555598,0.09026474707783075,0.288765772918363,-0.14634519183934605,-0.3734510752637167,0.05318189913795225,-0.3371574560872075,-0.4876020883262172,1.4562154058677632,0.4698763664522725,-0.6039943354351542,02,02,Baja California,1988.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
898,-0.3167181091178992,1.2914241872548027,0.13832931014103236,0.4062676609214305,0.6174543150615724,-0.4181888986680132,-0.7060861232040384,-1.2449030009490707,-0.5238333859400816,0.3789304611187262,0.12056687059610151,-0.6592474462650479,03,03,Baja California Sur,1988.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
899,1.3438951612923569,0.5911982135318604,0.6242592255811125,0.6310831963158601,0.00342964189700599,0.7692295954660735,1.8086116482854502,1.7839839260805224,1.5285467571319717,-0.07363206540952787,0.59765049570096,-0.6916850793149653,04,04,Campeche,1988.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
900,-1.0517530873726824,-0.13555124224922166,-0.549647555604801,-0.5067331740206343,-0.4959292263427348,-0.7346558638441867,-0.05680908434319425,0.4121745543965743,-0.677836925463034,0.14099025530862822,0.4943982545230151,0.37094127406031185,05,05,Coahuila de Zaragoza,1988.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
901,-1.501501343353592,0.3491946804749806,0.24926496949455998,0.06988975576574627,-1.4339519410090387,-1.0558116919809017,0.32153226718860906,0.6812545201978738,-0.7289097241237626,0.4206221949619869,0.389579734629116,-0.5837329862394445,06,06,Colima,1988.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
902,1.4146500169559875,0.9218957308671027,0.42981595379615295,0.33480685940297417,-0.6655340932073629,0.12633892881647327,0.6806512748905859,0.2651416034384134,0.5720196392411444,-0.09642007920829611,0.7315557706966641,-0.7278546765201771,07,07,Chiapas,1988.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
903,-1.1090267398464846,0.007041060597296601,-1.2803874279133247,-1.0481933096154412,-1.1485399307045867,-0.5958827942268022,-0.5285450712074337,-0.34718896265651383,-1.49460507891774,0.5611508279785634,-0.2333468987221162,-0.49496729151637014,08,08,Chihuahua,1988.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
904,-0.7843603804838813,0.78264571174473,0.7012889828244736,0.5173681680606993,-1.013424158991138,0.3484682486298366,0.5476412225913486,1.8931359552256533,-0.4572927821072113,-0.5164997349516574,-0.36702538790407224,-0.4493651845631072,09,09,Ciudad de M�xico,1988.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
905,-1.2593314386333418,0.25417274209366164,-0.7462762887002873,-0.2247298386678901,-0.7996769279247541,-0.3625612657004625,1.0184299646463657,0.4301312606117885,-1.023731136575365,-0.16641230444611987,0.049153405865245,-0.4006738162562988,10,10,Durango,1988.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
906,-1.4965248713775432,0.4836381755881628,-0.2857609069505343,0.05666605516583969,-0.20516883669614347,0.515808909147514,1.951540687667476,1.60004027403192,-0.5176014162839209,-0.23853791391665108,0.16654791285042628,-0.44954576503847576,11,11,Guanajuato,1988.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
907,-0.936127542402939,0.37438241176781517,0.383171227991464,-0.029981644700036662,-1.833405946930415,-0.6149944088305722,0.6082419231075895,1.152453800219775,-0.13827856815011724,-0.2714761870439427,0.4105116910146438,-0.34746850966183657,12,12,Guerrero,1988.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
908,-1.3760852900898273,0.496541208261871,0.29173462526331495,0.21993998578018878,0.3746319788172455,1.3549054091338724,1.2547278071861276,1.9476059262722052,-0.2282141046073185,0.06876296269377434,-0.3868355774054258,-0.21872337315784168,13,13,Hidalgo,1988.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
909,-1.7788765037128478,0.3366357068776092,-0.06849039779006068,-0.1130254731899463,-1.3095487442892944,-0.9820959648605083,0.8153284725142914,0.9082004088275527,-0.7432680055804439,-0.1369750158828423,0.1631530213506495,-0.6450035734996262,14,14,Jalisco,1988.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
910,-0.950924008693407,0.7560524505914278,0.6397567156494369,0.5008286557807972,-0.8444736006486555,0.565300237717452,0.9039361721123138,1.8344706369023425,-0.2575759872054266,-0.23398183624649835,-0.20310683796823073,-0.41153142076378013,15,15,M�xico,1988.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
911,-1.5607429651126188,0.3296827284109026,-0.19525084434211828,-0.23544754655773287,-1.7383093208101714,-0.8793597952881278,0.7451655384245308,1.147584809808215,-0.638481359296597,-0.14084149075399008,0.08195008685253558,-0.5236982421358697,16,16,Michoac�n de Ocampo,1988.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
912,-0.8464571234880256,0.7078386433687949,0.8202698225087589,0.4618754546936928,-1.3387455332004117,0.11661750236508842,0.8331773945846694,1.5908385728022616,0.02810327390478537,-0.3732518533708258,-0.10021183832015215,-0.5257206622857662,17,17,Morelos,1988.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
913,-1.6779431125259379,0.6176736118669668,0.25574970936362146,0.18466729969669735,-0.8403938904428477,-0.7790485525667148,1.087109969650454,1.2222927477540948,-0.6334943553337584,-0.2915956018267148,-0.013329733336471533,-0.8330363618099519,18,18,Nayarit,1988.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
914,-0.904032442965243,-0.3920070030967276,-0.35946802507135883,-0.31465171798644476,-0.11952847795176359,-0.5399837258851418,0.8148421718933804,1.2155309202634583,-0.43447826900077136,0.24142647688990296,0.7017069380697758,0.4593712621228662,19,19,Nuevo Le�n,1988.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
