system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,date_year,.geo
246,-0.3766334541117203,-0.6228570664965879,0.09842878789789819,-0.7133584199232108,-0.09895742606903203,0.291478595319132,0.3554913265983326,0.435498377509635,0.08223393169985296,-0.4791547314677853,-0.5648364446830678,0.7608920303681748,23,23,Quintana Roo,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,-0.4810741884547842,0.3842952487850868,0.020837720549845683,0.8135810720830979,0.325996503755188,0.2162054836507229,1.3829095690148998,-0.6485826003690683,-2.5501674815411337,-1.6851009197195421,-0.34859584974179697,0.2698941149364065,24,24,San Luis Potos�,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,0.1600576410837328,0.47522538131279785,1.5733222860155536,0.9524752003077762,0.6721293270887769,-0.32606665170536525,0.08871757605550729,-1.0691287313083848,-0.5850213777398943,-0.5319016036199194,1.3799519858010123,-0.8816576765277687,25,25,Sinaloa,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,1.6847461788754123,1.3024369240684257,2.589988801344428,-1.3114404420844328,-0.2649263356781791,-1.9376576161180843,-0.5189893925157779,-0.20043474910841597,-0.7212867753175053,0.7831280493869005,1.3114909325164603,-3.0567080999380383,26,26,Sonora,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,-0.5093902214111689,-0.6486658707124431,-0.489413097006111,-0.7178956501856684,-0.5015588191835748,-0.5171491033651183,-0.2033014735938411,0.04481335520589818,-0.3647971988451107,-1.0700862930858763,-0.39021262115922234,0.8460411307726906,27,27,Tabasco,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,0.07826969276481033,0.13678006847094873,0.9617176098719145,1.9187378840119607,1.257796088161478,0.6005152393984794,1.290209013206022,-1.3287402127160726,-2.855773440472922,-1.8046482823965275,-0.7626245648494488,-0.34042827335078235,28,28,Tamaulipas,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,-0.8828089071925449,0.06647916419171425,0.09467607808973294,0.25805613854459625,-0.2883074618197169,0.15623015087316441,0.8615910980873565,-0.3094563682202769,-1.3105423778032967,-1.0380048575086762,8.761995274493036E-4,0.03215967739806563,29,29,Tlaxcala,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,-0.7459196969378415,-0.09971870735469153,-0.06407324198549273,-0.07323315822600555,-0.24985763173332526,-0.35612186865217493,0.12144293009239127,-0.39818400907652735,-1.4160367153862405,-1.190395125312909,-0.36702098522483145,0.4231692508732301,30,30,Veracruz de Ignacio de la Llave,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,-0.2561880054734416,-0.5974299999006027,0.17357547022904438,-0.598207540230794,0.010571616951770276,0.3978661988397102,0.47356599441391106,0.4919426348729898,0.2203065989444073,-0.5090923428124616,-0.6359955934146327,0.8009788649563819,31,31,Yucat�n,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,-0.15646939276006472,0.33004725884361424,0.594594730481818,1.4500414044306396,-0.22379612228823395,0.23835337291381115,1.3316492400534736,-1.0728352095463152,-2.32158503961805,-1.6996527417711975,0.3094507781860619,-0.16037648589031742,32,32,Zacatecas,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,0.42191203652360454,-1.8953385272263508,-2.653125993493772,-0.4780776126575715,0.5230301097926148,-0.1506743743299686,-0.8279852408413726,-0.023665298879892913,-1.1627535950611803,0.4795788972681247,-0.48415063213929144,-0.5353876474067502,01,01,Aguascalientes,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,0.05268028284534735,1.7709013795286666,0.4270347866201613,-0.5509236391587079,0.028042196803417588,-0.06200623177112681,-0.0926354992191275,0.04119907233917219,0.41494560005499315,0.7058811224722491,-0.45537825839544044,-1.2840301595515815,02,02,Baja California,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,-0.3146647835997767,0.16272174897200753,-0.7948506021724884,-0.8567233596630012,0.2033601689423578,-1.0370177889869998,-0.3084481054628378,-0.12209699631079632,0.07170606067536893,0.747826249827608,-1.1687084080980892,-0.3301767948219428,03,03,Baja California Sur,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,-0.30208498803909223,-1.2874939419546878,-1.5322782482667618,0.24951959336208412,-0.588764450313202,-0.15210270720442956,-0.2077676014843078,-0.09193421054487745,0.27132168138326135,-0.015390933787785457,0.09268928775821111,0.041346797641771585,04,04,Campeche,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,-0.8973538960186095,-2.8710053348122524,-4.078250500415696,-2.043817733432108,-0.3117413743963176,-0.26805023727059263,-2.007947566679409,-0.5922936047924314,-2.3071024371295246,0.8365405415522407,-0.5852804774175897,0.9556440258114661,05,05,Coahuila de Zaragoza,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,0.5350803254174048,-1.570347322257433,-2.220670864715804,-0.64296602689861,0.09034590461556871,-1.2587090770236817,-0.2087002967901832,-0.06484522551938125,-0.21983848028791741,0.12068879102587124,-0.3899336452145426,-0.2573105047262339,06,06,Colima,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,-0.6457657929679556,-1.228084205494867,-1.8351596754665886,-0.19055656203655938,-1.1077874399954282,-0.667147779227114,-0.5692355941458624,-0.30553292254268366,-0.28241730386064107,-0.3685146792509694,0.38721373484239524,-0.07099892324831966,07,07,Chiapas,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,-0.6223639994177448,-0.7541833723832099,-3.36686201527128,-2.690915365607766,0.4057307000291776,0.5495393394632385,-2.1680813041140574,-1.3235776284843133,-1.1485691879362223,1.7583562190115145,-0.8233179515221914,0.1997034640430073,08,08,Chihuahua,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,0.615436670026348,-0.5572086361466227,-1.047624529202694,-1.0427323042102088,-0.3279182359910164,-0.5828925079129307,-0.4420317224550417,-0.03865913390978268,-0.18016232560606793,0.3466553498488151,0.5136157233038045,-0.46545046239810356,09,09,Ciudad de M�xico,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,-0.22706110224694598,-1.61490914090569,-3.016511094343286,-1.5405737497406649,0.12773250534320119,-0.011089514649751575,-1.2821392249314123,-0.611159058575963,-1.7948042219510763,0.7217857586849669,-0.3856356575840485,-0.02213904586424705,10,10,Durango,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,0.21623181238961128,-1.6466628062300002,-1.8599846436612006,-0.1976120978569444,0.5474428792024939,-0.13348032031375323,-0.5764407286317972,0.10779565649629563,-0.5570397881201032,0.596065685500816,0.029323142463779314,0.02286889376283357,11,11,Guanajuato,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,0.6626366574847217,-0.6077909213926841,-1.2944006482264847,-0.7143245105298994,-0.1289152850784268,-0.9656912383397527,-0.21933258821650778,-0.1679528690559845,0.004667301985623996,0.047822272455445576,-0.11853511624953884,-0.23310940854570958,12,12,Guerrero,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,-0.21183740359492495,-1.5106199389303385,-1.7799455787452316,-0.8478238045770757,-0.2456867189221512,-0.24705676960367554,-0.6108751849403472,-0.0825730852771736,-0.3638525387981233,0.45114533950325914,0.367731998614916,-0.12833132495986338,13,13,Hidalgo,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,0.5716381425917122,-1.6949253180582644,-2.267740451251729,-0.6572589687331787,0.28289232520045554,-0.788597646872153,-0.4585886366378869,-0.12364417141512266,-0.5261937543709476,0.269961675670234,-0.39260830114916295,-0.3079518434145948,14,14,Jalisco,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,0.5354143248306674,-0.6938402566628615,-1.071506583128385,-0.8730070946113547,-0.20429203905698073,-0.5832556895097551,-0.45905887133545464,-0.006965712922208936,-0.24796352996486828,0.31986636473815233,0.4062876849548415,-0.31327686939347327,15,15,M�xico,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,0.3390831840055909,-1.4965285818935918,-1.6943723749309683,-0.4853534435541132,0.06022772649919532,-0.800720983647197,-0.3817141156980084,-0.06271442900451825,-0.2340759554158074,0.15247039253474062,-0.2916096606597463,-0.2889895932650365,16,16,Michoac�n de Ocampo,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,0.7857643100936992,-0.33596822757016354,-1.1417604187047534,-0.947222004826191,-0.35688650840235553,-0.6862176351659808,-0.3396376551664158,-0.03787397552120583,-0.07063620948281407,0.19605703384856257,0.33840855235983447,-0.43896057522989473,17,17,Morelos,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,0.7096013202089269,-1.4206551199248354,-2.149519246419264,-0.8308487123431563,0.43142652107007656,-0.8670828432025307,-0.4379141512784077,-0.29471134994969095,-0.730288677793559,0.26250484582149664,-0.5991924956350597,-0.4114578524502834,18,18,Nayarit,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,-1.3852012815879222,-3.260856008762296,-3.855353826456488,-2.016171086790656,-0.3485338393227632,-0.5833914559755297,-1.9592301102294762,-0.4168195816177616,-1.3681103389247298,0.38113032259385626,-0.8610414673536018,0.7768385818122585,19,19,Nuevo Le�n,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,-0.11029711313495197,-1.121087593447147,-1.6681470172190667,-0.3161406090873618,-0.8531573615946034,-0.9537774115933735,-0.8298911550723199,-0.5243293043507622,-0.3947384052258828,-0.16118380415412104,-0.14131149164521314,0.014698275689344408,20,20,Oaxaca,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0.14714831940451173,-1.026753971429916,-1.5351431087219127,-0.7205152931760705,-0.38578853788616363,-0.4796662634131902,-0.4487625669743865,-0.08943978608289657,-0.06259673649968207,0.3255040629908149,0.1707261107011758,-0.35140569689988294,21,21,Puebla,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,-0.23017689550074436,-1.5675859190733836,-1.8426694773023262,-0.5104852150718092,0.2993674279550845,-0.08637774853761816,-0.4950807162645394,0.03673793955343206,-0.4348354345967758,0.6567023590542319,0.35040948902822805,0.32167635619883955,22,22,Quer�taro,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,-0.16362470293381506,-0.9310042924074182,-1.2110492224478506,0.449913839545522,-0.651143598955699,-0.4054443485504474,-0.15366921256215246,0.11868303511101674,0.3833649002752516,0.054293434424424115,-0.4541517915861145,-0.043192213007188625,23,23,Quintana Roo,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,-0.6641467408191859,-2.5117759782192794,-3.2811617340866976,-0.9835433405414319,0.021523381929868978,-0.48742194432642216,-1.3479634564206047,-0.40914889056584547,-1.4843460436840354,0.24100537542355624,-0.6997192350537632,0.00903104555476013,24,24,San Luis Potos�,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,-0.4004569475205638,-1.0063540511729874,-2.2226630091629067,-1.4373604658307975,0.21274819061766204,-0.7276569578509906,-0.8187311480928331,-0.7583227980838881,-0.5911267907920323,0.9202883568127816,-0.7369327774497635,-0.14704858059109535,25,25,Sinaloa,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,-0.6403344510398555,0.2661281407411564,-1.9460043037705783,-2.110807021080702,0.04426140622674608,-0.24514616883589127,-1.539933739151341,-1.5790282605812043,0.15897034171215507,1.506004356397107,-0.9626576613229166,-0.23766251848169678,26,26,Sonora,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,-0.40456628583816356,-1.2747298123683575,-1.9647249266330833,-0.11404368472878737,-0.8257707112573599,-0.3336457399731871,-0.515467601535394,-0.3094011576927673,-0.21428063749677773,-0.16525232719542532,0.21612136252695133,-0.21838521595920488,27,27,Tabasco,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,-1.6898008909935942,-3.0004198746407535,-3.4354992844119554,-1.6966037916556145,-0.5518442663909405,-0.5435426252150836,-1.4424795541700737,-0.40293061166439875,-0.8464352088530429,0.46627161658831356,-0.9184526353755481,1.0035641505130863,28,28,Tamaulipas,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,-0.02506131284731776,-1.3478042872793974,-1.5559812695521316,-0.9252092160667369,-0.4621620533533962,-0.2914909119708541,-0.5842569199699041,-0.027072097044575028,-0.12428331947359313,0.38763764041236126,0.4036501273776057,-0.5015551287635783,29,29,Tlaxcala,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,-0.48809456754315955,-1.3845564924848301,-2.0387562402034445,-0.5269672141121254,-0.5938610077760325,-0.4835661534388531,-0.7137620494599826,-0.4315880269213184,-0.3547987076939172,0.2201625301294125,-0.07361167986885105,-0.03478109740561597,30,30,Veracruz de Ignacio de la Llave,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,-0.15950049863992136,-0.8978037313507,-1.3543524075528244,0.601092906060213,-0.5422700342255824,-0.31887577736472644,-0.18813647161728206,0.06158450869886632,0.5136013001083434,0.266360458682465,-0.3482736655169783,0.06644448862073923,31,31,Yucat�n,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,0.20511476220631536,-2.2764167098745567,-3.286400389929869,-1.067363212016507,0.24433889536722708,-0.33911608610973915,-1.2628334026708972,-0.43615160811912,-1.7745500914367778,0.4344593924389956,-0.7298699732828381,-0.4196175777212596,32,32,Zacatecas,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,1.376030645817161,-0.0026289231451694997,-1.4393769638830354,0.8981242837603053,-0.3135438615947645,2.46898709844368,1.5390700436213098,0.6879280802927805,-0.1956553362167753,0.7930492865328475,0.3471305589442173,0.6478953181028423,01,01,Aguascalientes,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,1.1741577856162349,-2.6335329330829813,-1.0006926294055714,0.6341858381695814,0.5183482534980619,-2.250233478272075,-0.02919585103760213,2.1368665737419654,1.1918187499049973,-0.8281085989717457,-0.6458806069582506,0.4582839232994497,02,02,Baja California,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,2.0945768678713654,-1.2496833093185125,-1.3317399655822268,0.9458378053572665,0.10781777706622733,-1.901743968052323,0.6711928365834806,1.3516479434234356,1.1720311444153668,-0.34195424847473127,-0.5332836368626448,-0.29996978914779726,03,03,Baja California Sur,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,0.422244582793128,0.9258401531898978,-1.4073853603390638,0.3572031651846611,-0.08876910582639669,0.7743121103065034,0.557604268212101,-0.7206949834729289,-0.7114983463523171,0.17938642687482095,-0.5994474093950131,0.46110056331708593,04,04,Campeche,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,2.3626544672280345,-0.20421131497687559,-3.744669454743907,-0.3428631018286824,-0.8203169529280745,1.175617632495236,1.842354455866885,0.5788314242671492,0.14716296641435833,-0.3910412291312867,-2.374638319956085,0.8147490796160088,05,05,Coahuila de Zaragoza,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,0.301126888093181,0.08091277844086874,-0.1506937756375947,0.48390285952083756,-0.3410091323574456,1.07478202613034,0.5946759773726075,-0.33949230129005226,-0.05476185903152114,-0.23346604290424364,0.20557608849743778,-0.010221014940115136,06,06,Colima,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,0.7186146612441144,1.1575686090651969,-1.3399836474286022,0.4509532033911369,0.18376119389874762,0.9246416415229404,0.27484410158211564,-1.2261041133231734,-0.9585281294971362,0.22251856316967697,-0.681199377665342,0.314600639316734,07,07,Chiapas,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,2.522068200700181,-0.40672951260734097,-2.4517971476275746,0.8170768258062009,-0.4807489737438548,0.31841718861333423,0.47788013697373205,2.0084692468459253,1.1447942581054413,0.3941441726779486,-1.7016504052286692,0.6239072231306272,08,08,Chihuahua,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,0.3397589871448026,1.3647477587395902,-0.9976961434406654,0.9415284777111751,1.2076713879016157,2.172499778968402,1.1093342528247847,-1.1480379467048596,-1.040434990186196,1.0884568457906754,0.5807527452124565,1.1058985376549437,09,09,Ciudad de M�xico,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,1.6889359561116581,-0.5878662932189946,-2.103293775954451,0.7843888313952944,-0.5488138323009182,0.8217757329816205,1.2062159751792383,0.860799825131646,0.4013179240886958,0.7342564904645763,-1.453694952281683,-0.1634619447271096,10,10,Durango,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,0.5552272618571793,0.520635622606445,-1.0117474625315663,0.9249033011858055,0.37452802745351327,2.617721112489029,1.4276060680598388,0.0062032263684914145,-0.26617416206318006,1.0507386928493092,0.8730328512911916,0.9713771595385259,11,11,Guanajuato,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,0.05259392432244975,1.0079621390133189,-0.6217166812714625,0.49906257346923855,0.9981549599929279,1.375321659557044,0.9134838150819613,-1.255145869819135,-0.8769612099222122,0.41089398093959284,0.34992142328209025,0.7003065665410702,12,12,Guerrero,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,-0.34429939245128505,0.7293604180438829,-1.4763837693203712,0.4806517832971334,0.6223827871690748,2.2408589920357627,0.9750211225485579,-0.9448546982717901,-0.8338644379387412,0.9999446595523674,0.1428427739478084,0.8556218339786601,13,13,Hidalgo,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,1.0383882780952352,0.22212112514925458,-0.5874922647988811,0.9598302755871685,-0.17459956958880826,1.6501426603758365,1.0503513958029593,0.01210095795824096,-0.04708799762127049,0.11867514222036496,0.5128174399201079,0.23570519166831738,14,14,Jalisco,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,0.29058006657547497,1.261725575802252,-0.874548902733184,0.9801309065651773,1.256138669766278,2.2313899697362767,1.0870929576000683,-0.9670023554204181,-0.7980344052031857,1.0381950557433786,0.6612567479133161,1.1377391271478159,15,15,M�xico,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,0.23107047142486942,0.43346661707859135,-0.6859659780685429,0.5969837779355578,0.1276069738873687,1.736012965029138,0.8905496027318609,-0.5045369262151874,-0.2861880695585532,0.3828810494641129,0.4670720176713932,0.4710025628021777,16,16,Michoac�n de Ocampo,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,0.19037201895693484,1.3574365203591383,-1.0610668166699273,0.9376195134676854,1.3961738842148756,1.9321284158351264,1.1549638579099557,-1.2964355746864067,-1.0528233222461345,0.8622361899171725,0.5480413704645762,1.1594855866431886,17,17,Morelos,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,1.7448125018495522,0.028560855749882503,-0.74139796401515,1.409847032951583,-0.23337200742779238,0.8480036602598253,1.089305586381387,0.3996906164920696,0.039034775242662224,0.008318111535275528,0.4564679602420699,-0.07395313609730007,18,18,Nayarit,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,2.374075781878085,-0.11712536427538121,-3.6095932005603144,-0.4145242589097336,-0.6851560645896339,0.9365337086127711,2.094191224004661,0.11434707599369272,-0.25274403989961974,0.0316382018083657,-2.0641720112095654,1.2734059088793843,19,19,Nuevo Le�n,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,0.5254323714266222,1.2917577509827871,-1.2991321429573235,0.3071775139494504,0.2536999804790721,0.9192012705205926,0.5468801117215379,-1.5465395430499456,-1.2082897661667427,0.4759497275942882,-0.16084716256698342,0.5938472604578698,20,20,Oaxaca,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,0.025033991261042925,1.1606737725635008,-1.5068953183273655,0.44853635179740864,0.6738848036664452,1.8204533247593786,0.9647404874972184,-1.474474841377975,-1.111670217301971,0.8927785398214715,0.10955803264734075,0.9033090147584578,21,21,Puebla,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,0.03634185475100456,0.6081676490464886,-1.1692769774030247,0.7345878927840965,0.6154128904344408,2.446440898329279,1.2166608484718289,-0.3382147316693285,-0.5530338529428869,1.0697751715248611,0.6209307097750161,0.9141299337173343,22,22,Quer�taro,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,-0.04037345205770612,0.4901704230486717,-1.2498547596353968,0.45928500516206267,-0.18761188516984278,0.478238137021907,0.29004739845997174,-0.6610407901825401,-0.755304423395817,-0.0349790304456414,-0.5456343027435563,0.7008391665510469,23,23,Quintana Roo,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,0.6154640218652723,-0.013592165367728802,-2.3756817191209065,0.2935858915741357,-0.22979570008391725,1.9279470321024612,1.5357344883201351,0.12217983043001397,-0.5660474508485882,0.6767695501174245,-0.6467934869229034,0.8167694993859391,24,24,San Luis Potos�,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,1.8104375512624893,-0.7345764081656604,-0.9628224806015172,1.3329798236169417,-0.5915144443346028,-0.7898456091698522,0.7495848238974734,0.7482453466346395,1.0106661608322032,0.26026081198898965,0.15472536216589852,-0.3451698686522437,25,25,Sinaloa,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,1.9953002269282933,-1.4384587875576287,-1.4062039121482377,0.9637468375166783,0.4026007072735669,-1.0678782386737216,-0.25982324772886034,1.7311316147667786,1.3653260881445777,-0.5424540708712065,-0.9636102015042919,0.3235522151653211,26,26,Sonora,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,0.4964538945134173,1.0398950375813296,-1.7084237841475631,0.26335865718855733,-0.0016626815029081397,0.9341472342747857,0.4476641871290542,-1.1700881373700474,-1.0441751897401623,0.28055516189255975,-1.0586633900962943,0.1807706195824169,27,27,Tabasco,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,1.2416100922897193,0.10477223864380482,-3.3088575960598674,-0.36133190023536876,-0.5581757790428158,0.8169063694381701,1.7035026144268128,-0.24575749829911595,-0.7468050788171839,-8.293678096845871E-4,-1.7580399646626388,1.4531997579685285,28,28,Tamaulipas,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,0.1721409997492054,1.1618381314431294,-1.3971011364986334,0.6019519133040309,0.9091661056772142,2.315090484298895,0.9804284639448786,-1.436409601499491,-1.046229226890533,1.0217009200227039,0.15324621497115903,0.873590398500509,29,29,Tlaxcala,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,0.09318554112736173,0.9660287288107765,-1.9065968892177887,0.044063640396144056,-0.013561190405341856,1.2681771213004518,0.6902488264416863,-1.262093426709161,-1.0820672214497375,0.5663814618530412,-0.7158812389590007,0.6192766249602359,30,30,Veracruz de Ignacio de la Llave,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,0.128625377293165,0.6044718558350797,-1.742146895013924,0.450239585714712,-0.27723797880200457,0.562553149051926,0.4708478932877443,-0.6246583968643632,-0.7724901249416081,-0.002225822590210104,-0.62624398567363,0.7226924634137523,31,31,Yucat�n,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,1.686181918539634,-0.3362211779461453,-2.3039596325587284,0.6523800613859461,-0.5230094654312968,1.8712306495256021,1.7419811176395472,0.8249127200613717,-0.11972552913441374,0.7270476851159221,-0.8005752285236282,0.43549523073696733,32,32,Zacatecas,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,-0.09272975121067506,-1.5345852279028491,-0.8879518779342711,1.433217718383795,-0.5063227791948531,-0.7883019112047607,0.11622846660012733,0.5205303870466904,-1.2669512217662933,1.3070298232967374,-0.34098078629255785,3.027309202986949,01,01,Aguascalientes,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,0.2544500820526456,0.9902848049605669,-0.631074942516888,-1.5924928042837942,1.0106326942942487,0.03569685595944197,0.48551582793200077,0.29690888554465894,-0.29148930341501644,-1.4528655638632673,1.010571248991279,-0.6526045254197983,02,02,Baja California,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,0.30833226600797403,0.8113724487285293,-0.81016841909015,-1.037320424241039,0.7750851607814718,0.15550528499319904,-0.27288849776727864,-0.016868003041183688,-0.7181524078236313,-0.8986064577342504,0.92058607597832,1.1608944740962224,03,03,Baja California Sur,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,-0.6809633479441198,-0.6350509966795423,0.20133610877159872,1.3167741243755584,-0.5482726306141796,0.4209521700099419,-0.5327396331361576,-0.1642893500198198,-0.06231157986015489,0.5397894532405471,-1.360017752083107,1.069206658230309,04,04,Campeche,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,-1.9604348412132382,-1.3931652787026536,-2.302227603442223,0.2374902625803318,-1.5247456811235556,-0.7468281787889416,-0.13282073888151116,0.7328209096270287,-0.5127894940941791,-1.0999720732577036,0.38133682081046344,3.9103343886719717,05,05,Coahuila de Zaragoza,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,-0.7169480457120885,0.2608458291604361,0.08650560425841396,0.8283226095585654,-0.34244552368147707,-0.10314528999922133,0.5750041385996449,0.037233220379289354,-0.7945472920753809,0.5580390811851496,-1.051244369446615,1.1088060254352392,06,06,Colima,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,0.16046117691666986,-0.4732836204915083,0.3686365878903135,1.0859294431195468,-0.43887200196757536,0.031901700111116225,-0.8815996094121631,-0.3494248638139735,-0.5690064751497971,-0.031243992223377735,-1.4307409713163892,0.6360698673494597,07,07,Chiapas,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,0.4466088672936273,-0.37441413527123135,-1.989083919974484,-1.0184952546289041,-0.04326868348783028,-0.5317488688633579,0.2804965133933023,0.8545559491798934,-0.5890041016509279,-1.5901840915637375,1.052236101771584,3.0353031983986867,08,08,Chihuahua,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,0.11682121196046227,-0.7046013474086248,0.6101548989443544,1.495716584442914,-0.6383049528760625,-0.5306459427439743,-0.12885470266829294,0.11844128516612851,-0.28566866479231784,1.3827913638533778,-0.38910031298074343,1.6349155659293062,09,09,Ciudad de M�xico,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,-0.5058128682197327,-1.284750524440406,-1.3847275359204585,0.11450200184748015,-0.5513113871078216,-0.3902483188268382,0.19675227518219035,1.0352610799355881,-0.8281832071218461,0.2976633113183642,0.4420976484158161,3.348553832943089,10,10,Durango,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,0.24578439461178808,-0.859537533351778,-0.03393310170713197,1.7952351620870988,-0.40772540850594147,-0.5927330695937645,0.4320974128241667,0.5220460485185145,-0.7167670636425436,1.3368165233522258,-0.18483372791778885,2.569532605316464,11,11,Guanajuato,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,-0.27458959694543844,-0.27769930722574704,0.10052857615215556,1.0906695742147656,-0.42430251743041236,0.09536790038399989,-0.004915332014920227,-0.21616087985808327,-0.3155044101444843,0.7516385864907567,-0.8745156845415074,0.9802806927993998,12,12,Guerrero,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,-0.03784968048603831,-1.035429835993325,-0.1982948090786032,1.3856694431328171,-0.7975775490288655,-0.7697569301476372,-0.001225170774702403,0.3206740579847018,-0.5111091258223939,1.2315291340069878,-0.303276784084112,2.1316248559826185,13,13,Hidalgo,1970.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
