system:index,01,02,03,04,05,06,07,08,09,10,11,12,CVEGEO,CVE_ENT,NOMGEO,date_year,.geo
222,-1.4695686076150898,-1.0835995355136991,-1.624853008486552,-0.382921486351811,-1.206267713727299,-1.1564307829363691,0.3222341477669316,0.22702160784093858,-0.12488296272241488,-1.7123564813514116,-1.0886099388157404,-0.6239435285537922,31,31,Yucat�n,1966.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,-2.0558014290735107,-1.8952503074631046,-1.4604528852571228,-1.107711842555896,-1.6594083094344392,-1.0845816691012904,0.5786722472329424,-0.5276999787122268,0.5388526662704626,-0.8317575912279224,0.3612717010417396,0.05749036892957101,32,32,Zacatecas,1966.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,-0.1326156673013004,0.54574265702419,0.3312554435799781,0.6259915026867005,-0.7314526046430582,0.021145805409672373,1.3205073425600395,-0.47154832716555123,-1.9442595431402048,-1.2833566701957628,0.010570161508431097,-0.08932033039768916,01,01,Aguascalientes,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,0.42273983756511674,0.8943283651637527,0.6730027555612219,-1.7854898572370967,0.13933155106396314,-1.3931378691924745,0.2974353460832321,0.969919944144283,-1.042444555546284,0.8038827732644713,1.3839923573916286,-1.6271377108154492,02,02,Baja California,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,0.29106818115796884,0.712304393974704,1.186010494835075,-0.3536086216795193,1.0302268958943817,-0.8372702055504962,0.12740755654571406,-0.7883000841769685,-0.7995208179706156,-0.03283031146878312,1.2118338455825954,-1.489730289825676,03,03,Baja California Sur,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,-0.3212935334808849,-0.7058056197114005,-0.059078082807488747,-1.1123038513635428,-0.5044588316228542,0.1958380675546732,0.3606095789439151,0.6758795568754564,0.15920063367512544,-1.2503313311505269,-0.6311109037864693,1.0167953506081406,04,04,Campeche,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,0.4407393928147831,-0.12116662964358199,1.1985059750018952,1.2068951649885993,0.6016448082828223,0.6670435004734248,0.6304059057409073,-1.4507857228438235,-1.9416092884468943,-0.8018023504680324,-0.03029814636288363,-0.33268500194902284,05,05,Coahuila de Zaragoza,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,-0.8164282831480711,0.16103346871591576,0.20778254735348073,-0.3829064499023444,-0.6072163039457873,-0.40842338642168935,0.8451794553826478,-1.1139038927474048,-1.6877821811081373,-1.5737676930074156,-0.15233982958163375,-0.636469132991487,06,06,Colima,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,-0.6458834485818143,-1.0009933330368455,-1.0559184847485306,-1.2766390318659697,-0.662102752658172,-0.9040409188395455,-0.3554754772472512,0.06291063843055786,-0.5666400378164118,-1.4155089705969626,-0.41891891545982163,0.5538042869054588,07,07,Chiapas,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,0.8465595910789487,0.36615745615896655,1.725367727203031,0.8448962095513035,0.09644852389196282,-0.8025115579698165,0.20287335980690718,-0.8260556303011578,-0.8059937145402167,0.28216716671633235,0.3557005044726435,-1.128516112793536,08,08,Chihuahua,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,-0.9219499898839804,0.3195469484321315,-0.1413870909995301,-0.1430466191747008,-0.4564694611342079,0.0024968941474930307,0.8668030257497289,-0.729771852209314,-1.5372148752597774,-1.0860891906347712,0.03423699812704563,0.34744592096786736,09,09,Ciudad de M�xico,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,-0.027084748192365497,-0.04494715196608464,0.9874763760173966,1.3639889358487867,0.033446123668326735,0.1649389840128817,0.6099813927962231,-1.4466658402470305,-1.4786352386259478,-0.7923964169646137,0.6882627737536704,-0.12905697230768998,10,10,Durango,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,-0.7240291394040026,0.548917875655425,0.10346707851011917,0.504155864185542,-0.11703147301728567,0.2326962165757449,1.4801840944127165,-0.3799995883186303,-1.8434302460828416,-1.0713210862124,-0.0834558099725448,0.31508825089604203,11,11,Guanajuato,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,-0.9137898549213168,0.27967425288589776,0.11624481597184565,-0.5033425408522072,-0.08629198350270803,-0.34422918438481453,0.7638087855721297,-0.8401628019491866,-1.5835407598866418,-1.5132873789413919,-0.09375100863636311,0.3438441900551813,12,12,Guerrero,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,-0.8682021777693564,0.2502704046048453,0.015875275339630995,0.19349426679766038,-0.3990842808877391,0.060937283142736366,1.1316323786068159,-0.4689115232121861,-1.6260289264064514,-1.0169972692629967,-0.12980557223580588,0.5458167015423828,13,13,Hidalgo,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,-0.6883680315883101,0.2553628017925901,0.33845388786222314,0.2138534678644959,-0.7413951186043991,-0.18206900952481395,0.9985045568949898,-0.9505586227377486,-1.7112815366160443,-1.4129933306920968,0.0252941439191781,-0.25203771413068937,14,14,Jalisco,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,-0.9571187570563631,0.31150298788660763,0.026256616414650737,-0.0022627943104101,-0.49608039182906766,-0.03190211480043332,1.0969032658417444,-0.7477907758722965,-1.6465330489928516,-1.1627996964109961,0.06267566994334707,0.559343912105482,15,15,M�xico,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,-1.1660396957523416,0.23301382372115775,-0.10217014165595079,-0.09830238322315761,-0.6001432019070738,-0.4117912573306005,1.0481673442551334,-1.047010519244319,-1.7587399372152444,-1.3121473946090803,-0.34058907151943524,-0.12777274082304418,16,16,Michoac�n de Ocampo,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,-0.7538155378608864,0.44047950728281204,-0.07039430061693051,-0.25473218680719534,-0.4837240343635653,0.0532395993960472,1.1028946509905382,-0.605178967517659,-1.5895982856680775,-1.2752697999957614,0.154726902371454,0.48938054888720806,17,17,Morelos,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,-0.6057953957141272,0.19617364841552165,0.6691473723555724,0.6766199098989272,-0.42773642120691624,-0.04611026195275575,0.7487257994915689,-1.3458117799720175,-1.585696662268638,-1.275410710059601,0.789323672579791,-0.18033553256113977,18,18,Nayarit,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,0.28682212260282,0.049872103708204774,0.8561312214410667,1.5192420247430454,0.9821009814203089,0.836510826351862,1.0161274780430307,-1.1825019896423996,-2.0523537381785983,-1.2458974144992847,-0.25688511961861427,-0.2828534959517173,19,19,Nuevo Le�n,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,-0.8732089661922119,-0.34167701968491176,-0.35093406809182087,-1.0769790971446755,-0.43863527072151376,-0.811670463363211,-0.4349537689210037,-0.45932692748671344,-1.5174434663112257,-1.5075045391113604,-0.4751761593906422,0.3140797562051422,20,20,Oaxaca,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,-0.6407527951758599,0.12295226866905659,0.0750094812022663,-0.13163770598448618,-0.28876816017509843,0.06547577987762883,0.9649432485335304,-0.29109450646854423,-1.303343709944776,-1.166818416805975,-0.07451162778443675,0.17901020110570548,21,21,Puebla,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,-0.8378842736666998,0.369818504463595,-0.04413779605770101,0.2449947834166533,-0.23038152798980677,0.29884470735057805,1.4056170265873607,-0.26967415473758777,-1.724639178205348,-1.0487538300240447,-0.13468767693737158,0.8284658398633867,22,22,Quer�taro,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,-0.44469626877290896,-0.7572318540348317,0.13322785179244723,-0.8773267700430262,-0.11865611466296185,0.40982622203521746,0.8269742239756516,0.9191616921579626,0.14210388739132895,-0.8649098912110433,-0.8092505212707837,0.9216014840148082,23,23,Quintana Roo,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,-0.3412971941450663,0.2511926378234477,0.002331391188520835,0.6140843289961011,0.31557469055068216,0.18853711765648223,1.1312610778949874,-0.5654094733457199,-2.1396482449010255,-1.2977656031486036,-0.25019339273680613,0.20848312427233032,24,24,San Luis Potos�,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,0.1109704166115251,0.4000725943719523,1.2302887734813113,0.76001816419611,0.6371858136896689,-0.3662382095649392,0.10279526785919005,-1.404450752469274,-0.7716297917543266,-0.5328133430446093,1.0381978864093298,-0.7488816265389766,25,25,Sinaloa,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,1.0350610242131972,0.8480670463057187,1.2889568647760208,-0.6703071527415353,-0.19349892703731397,-1.6533508676670015,-0.516788344916374,-0.21624503777106507,-0.664738136204355,0.4655237482746013,0.8815633034634507,-1.9056082695459657,26,26,Sonora,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,-0.5149753932559028,-0.7061679889338008,-0.48862328248607345,-0.8038205639320609,-0.5826503567769508,-0.6423622667240612,-0.32138672799554996,0.09270917265532658,-0.4949986927661916,-1.46936019846442,-0.42660682366935554,1.0076703816807235,27,27,Tabasco,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,1.7644259664840935E-4,0.06694360893028914,0.5246598695892087,1.4928371368013027,1.022188491445251,0.5387324519095111,0.9604847907768334,-1.0949705010644837,-2.1350203050014738,-1.4095834490947892,-0.3906559363550481,-0.12878022358985056,28,28,Tamaulipas,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,-0.8100989652951788,0.07005051055126138,0.09498468413445242,0.2374507039552848,-0.4076329789296099,0.1368205270951243,1.0905708598580133,-0.3582784772600033,-1.3363538207284944,-0.9315826431491027,0.0016685393676924849,0.036183720608040405,29,29,Tlaxcala,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,-0.6803285420649959,-0.13238089617774287,-0.06465286237760776,-0.11900909841354997,-0.33513148404533477,-0.41194559838694206,0.087478339206216,-0.5223827227396479,-1.5972129042070846,-1.3133298371044215,-0.3599089142513657,0.4441451377496268,30,30,Veracruz de Ignacio de la Llave,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,-0.27233331577244935,-0.6815501326481972,0.19610912482279355,-0.669961746259668,0.01272614602165476,0.5476063052899631,1.092020359828634,1.0568358480860671,0.35507933660700114,-0.8362935430796572,-0.9088729619763793,0.9034856687513461,31,31,Yucat�n,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,-0.12040360958013856,0.22443811433929217,0.4274641092300173,1.0907690498089062,-0.3344659586287647,0.1945383736279758,1.0849683729725943,-0.93968964045868,-2.005763721432229,-1.185059380310217,0.21115727149148145,-0.10528915830931398,32,32,Zacatecas,1967.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,0.3128672941162438,-1.522583500639671,-2.395152128223321,-0.38109239132512857,0.6695890952765392,-0.11927955429301748,-0.757577875393055,-0.024707959635606486,-1.1606510213774996,0.36317983127013603,-0.4205267719121501,-0.40168025550900405,01,01,Aguascalientes,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,0.03493580900709075,1.1031095882933084,0.23858030761192162,-0.2860589998284619,0.010356964926084527,-0.05676343875706268,-0.11308470037387446,-0.10615774099807652,0.3030063509907011,0.45629601143344883,-0.26936133615332264,-0.7418553779737536,02,02,Baja California,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,-0.2704047143129316,0.10879399479750201,-0.5364199289445227,-0.6220620691720309,0.18070591048099327,-1.0027796426352154,-0.37939745626724286,-0.17888946011716148,0.07543091617989771,0.6481066373656992,-0.9441421683032704,-0.29128126815754857,03,03,Baja California Sur,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,-0.3340439319528183,-1.43279258076175,-1.8476173317198834,0.2849417120932799,-0.7338855103926318,-0.21023406551656196,-0.4318111561875575,-0.21455966862545173,0.4632372036865442,-0.028750657479511145,0.10688290838136226,0.05158305313685059,04,04,Campeche,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,-0.39248354689900716,-1.3104448040631123,-2.07505027792318,-1.3592395003173834,-0.18546366039266077,-0.21302045173417353,-1.3401671036634883,-0.44857784708112297,-1.5488069991146947,0.5404793933943473,-0.2867974114049751,0.45522607137134535,05,05,Coahuila de Zaragoza,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,0.7327522180799436,-2.219088861327884,-3.059359803797666,-0.8689648117100827,0.15837596579188137,-1.4247412250530922,-0.3115199623272272,-0.11676409968259067,-0.29472802782768054,0.1597575425208495,-0.6270036751473588,-0.3768742494453861,06,06,Colima,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,-0.7544596274595697,-1.4972571957970977,-1.9157882381833566,-0.2534717538488889,-1.251871092732758,-0.8008238441556043,-0.884381583737737,-0.5031621624101758,-0.3839959560584055,-0.5296768998290657,0.427769704458046,-0.08443124861350704,07,07,Chiapas,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,-0.37203477037766775,-0.45839497381711464,-1.8685967351887063,-1.6811863838932206,0.3040228205156389,0.44764788755513957,-1.6729206684914295,-1.0778548675543884,-0.8529361240182484,1.1185272863123923,-0.481596390596603,0.10630886985000622,08,08,Chihuahua,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,0.6033545937540338,-0.6493648506251128,-1.2959220487251584,-0.9244120812799634,-0.4645879793787486,-0.4820416156729164,-0.6046745888267526,-0.04979564414398716,-0.18783060387766626,0.3340216400378955,0.5810315121059555,-0.6305563326955503,09,09,Ciudad de M�xico,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,-0.14158428562322728,-1.0985484386660915,-2.267433822160479,-1.180452386226227,0.1204276876694449,-0.0541223411787781,-1.083483523083081,-0.5781192207290078,-1.639259523321642,0.5580896270546853,-0.25838826042874746,-0.03366585568198087,10,10,Durango,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,0.20596028698341579,-1.6160020069286969,-1.9078194438261638,-0.17064926526967977,0.7561920638402513,-0.11230297521124964,-0.5741645396379614,0.13393512597524082,-0.5596362827718419,0.512742557693297,0.0328791716607006,0.012102587933711384,11,11,Guanajuato,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,0.9227088384764587,-0.9627322829497911,-1.8829447823400614,-0.8528598197594744,-0.20147793549853782,-1.0758309719734505,-0.39810656100383074,-0.24493959622290534,0.004160011084407823,0.05793667777380367,-0.17437121941563513,-0.3776273075362294,12,12,Guerrero,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,-0.19245109307759245,-1.4585657519605715,-1.6931852498622224,-0.7762777569618661,-0.33616767524847,-0.21386608359213943,-0.6765214165933634,-0.09077441668791289,-0.3543260788206266,0.40491918848035063,0.3665827216295696,-0.15493125256401832,13,13,Hidalgo,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,0.6111063430582786,-1.8296382384041299,-2.642874284895373,-0.6985165832266257,0.44207678982664983,-0.8254231543214423,-0.5444737556747882,-0.1839457286425259,-0.6105134999276607,0.2716297843730131,-0.4864525266147916,-0.33581037211182707,14,14,Jalisco,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,0.5522640854520782,-0.808965928238313,-1.2910467719570726,-0.784619489900668,-0.28008217599810764,-0.4977485774698749,-0.6059002542955512,-0.007591301100736591,-0.25739379600093,0.3083591028268998,0.4653602567451223,-0.41172001043185585,15,15,M�xico,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,0.41626924644815283,-2.027142800008468,-2.291368693478778,-0.5668474952075716,0.08557035110259922,-0.8485300381728866,-0.5313700746729896,-0.09984367844408432,-0.27531340063559445,0.15427271467139514,-0.4050951952281275,-0.43561908094332835,16,16,Michoac�n de Ocampo,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,0.8216820722743671,-0.42645512195947255,-1.422256943897591,-0.9199871337798429,-0.5264496497543215,-0.6082857342606096,-0.4799192550986217,-0.05142958745387487,-0.07563583956605242,0.20366652235516558,0.41404918607773356,-0.5831603756134909,17,17,Morelos,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,0.6640290954630608,-1.318350143249012,-2.3047767396913756,-0.825009312662913,0.7128227722834257,-0.9494745986584187,-0.523828385779844,-0.4175270162221673,-0.9137943295769237,0.2834034292839947,-0.660153500835938,-0.3593800775001712,18,18,Nayarit,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,-0.5613541522299694,-1.4012969481827424,-1.987499946393388,-1.3717167279412155,-0.2383751605571385,-0.4750625964796465,-1.2812985102949288,-0.30831380850733847,-0.9309485951724726,0.2634444600173626,-0.40260139147770907,0.34029030932833654,19,19,Nuevo Le�n,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,-0.11697006888896078,-1.3938188957417936,-1.8923135622178393,-0.39333392710383563,-1.1965423924619907,-1.0289662909553818,-1.2833470258448019,-0.7026999146164169,-0.46143655733745176,-0.19809853337937441,-0.1654071675893148,0.027490066205501654,20,20,Oaxaca,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0.15687027774222295,-1.1385629340241925,-1.5950845498212072,-0.7333597305326397,-0.5722123903521704,-0.463830130285076,-0.6222211754129157,-0.11413826239569162,-0.0675151948332788,0.3205962675968274,0.1744940876634243,-0.41621459711955416,21,21,Puebla,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,-0.1911156508833377,-1.4216178578578653,-1.7265081727003275,-0.4511629215006957,0.3929682973986192,-0.07443208783968698,-0.4886558004699442,0.04833661657303761,-0.4178012161073877,0.5639553155744947,0.35686880242557517,0.30170087143365687,22,22,Quer�taro,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,-0.1969752543020869,-1.128577264836366,-1.696622941757736,0.5474930669178392,-0.8046815510160744,-0.5702024572027228,-0.35748413426069214,0.25044187267927714,0.6698030829935135,0.0951328321683931,-0.6421272304568377,-0.05088023295702034,23,23,Quintana Roo,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,-0.4468761489516206,-1.5822059203769252,-2.297648666405794,-0.7812766527918514,0.03258102701254934,-0.4055669959969602,-1.0707993417655512,-0.351048085282355,-1.2193059887889803,0.2108966196788757,-0.45460409740910485,0.03078258753670093,24,24,San Luis Potos�,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,-0.32493408268881,-0.8644469541218748,-1.7979163388646642,-1.1293136240767432,0.2029916162914682,-0.8340567395748206,-0.9713102677931498,-1.0008604601066384,-0.7772243901337851,0.8390708264041576,-0.5571586886760453,-0.125702927753284,25,25,Sinaloa,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,-0.39495149403790875,0.1387138349230414,-0.988821188252194,-1.2061140876887184,0.04151017259903519,-0.25338975589688456,-1.539345074659296,-1.5913979575699988,0.13895891121778342,0.9164532667234211,-0.6492761247349493,-0.12711343306888434,26,26,Sonora,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,-0.41101898307893286,-1.3859738607564298,-1.9705301200799423,-0.13196171818079191,-0.9631146875160184,-0.41083171173177957,-0.8228290325974676,-0.5329742814288463,-0.3022051396219352,-0.23251627480255777,0.24239761687496045,-0.25929272115924973,27,27,Tabasco,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,-0.783815966153606,-1.4243502500560108,-1.9849107254239469,-1.3406741782975424,-0.4634274258893615,-0.4944233734087572,-1.0634889034407038,-0.33686349376776353,-0.6355435494534711,0.3661528048231224,-0.46875438909883843,0.4724732120228894,28,28,Tamaulipas,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,-0.022457483705249356,-1.4097834991037033,-1.5740759741881363,-0.8438947695724763,-0.6553986223586205,-0.25126305477924393,-0.7401281255077463,-0.032059717284299696,-0.1262203764637349,0.3481873852393571,0.3981523231293552,-0.566132179042744,29,29,Tlaxcala,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,-0.427485406866439,-1.3073334614274879,-1.868800360512482,-0.5663710833077191,-0.8005521122290739,-0.553539526732899,-0.9832973394980109,-0.5919813225855869,-0.4097855555226191,0.20394623589333463,-0.0757971354078222,-0.08869634529696235,30,30,Veracruz de Ignacio de la Llave,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,-0.1701117919408468,-1.0226669181741799,-1.5470509266363057,0.6739451361327535,-0.6605034541593929,-0.43909605016206793,-0.43569669489166335,0.13094744772056166,0.8296516827102883,0.4367127631758371,-0.4893686309810278,0.07577543391515065,31,31,Yucat�n,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,0.15864721503774176,-1.4560519559459775,-2.406637006175026,-0.8062055521275606,0.2918730053811066,-0.27030301470938595,-0.9847640296009575,-0.3682705935681168,-1.5054595669357136,0.307403371696742,-0.48178682683285773,-0.2682940410427182,32,32,Zacatecas,1968.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,1.0255885812296166,-0.0010298782542589025,-1.2984481725652768,0.7148640292899552,-0.4019019100503997,1.9453777542805881,1.41252717342481,0.6907364050324976,-0.19606306927708342,0.5989955266708691,0.3062080030722223,0.4917248502132917,01,01,Aguascalientes,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,0.7870626178345209,-1.6360495796623158,-0.5340712269778443,0.3311578391292755,0.37524845570586257,-1.5144399201843846,-0.058201448695199776,2.261580466591054,0.9395228015366941,-0.5705284250007957,-0.4087258428251989,0.261390183260881,02,02,Baja California,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,1.7547268406522825,-1.047883741852769,-0.8608201856781512,0.6820527440982179,0.08835227642018299,-1.858589355330445,0.793703190148665,1.6084081431295267,1.4166053100313547,-0.3605549361638271,-0.40552614201109094,-0.29144103910736024,03,03,Baja California Sur,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,0.46052756101349834,1.0307858342783784,-1.6846984963239215,0.407780523952765,-0.1128127804094664,1.0630482032489348,1.179343377010542,-1.657428054699712,-1.2317728040750366,0.310317945374563,-0.8170091416203537,0.576269874349297,04,04,Campeche,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,1.0480782155185033,-0.09854772629040003,-1.8901876041724868,-0.2268434164278899,-0.5625468850731526,0.9464370380913653,1.2260257182404783,0.43096022876619516,0.10055424348833457,-0.25346485677404457,-1.165781610764453,0.38331435211982345,05,05,Coahuila de Zaragoza,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,0.4107389515855745,0.11541495559150566,-0.21265003004584265,0.6516748622726611,-0.5893058553773636,1.2153399082962066,0.8675217156900734,-0.6054322348050272,-0.07704107281319907,-0.32740878351756103,0.3308915793043892,-0.010974733170925646,06,06,Colima,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,0.8332388822271614,1.421680978891861,-1.390199252321428,0.5811991115531004,0.20951330224939702,1.1397638891777124,0.45669512877550505,-2.059343504136665,-1.3300576166703522,0.3281037631846227,-0.7293265945752606,0.3984244818662794,07,07,Chiapas,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,1.4799133558361839,-0.27591302309642646,-1.3338839436228693,0.5187999988978649,-0.3494650277475528,0.23960468360858544,0.36705873266263556,1.624530271782659,0.9931842034102137,0.2694575209968306,-0.9401994331269722,0.3615513384159779,08,08,Chihuahua,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,0.33273235626564274,1.602218992577598,-1.2332061350039294,0.8349906451538569,1.7166004110291295,1.79492434086244,1.5203200836558823,-1.466055099838835,-1.0856412464628424,1.048067346242076,0.6574449255785502,1.5015326333277244,09,09,Ciudad de M�xico,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,1.1786908877469688,-0.4124608806117501,-1.570690871407952,0.6274990349555536,-0.6022659753012287,0.7221856738843435,1.0441940853499183,0.8285198439595693,0.3892816619395466,0.552137709046446,-0.8675940914845137,-0.11938245934594302,10,10,Durango,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,0.4924906108687587,0.5275733589937545,-1.0249872803869857,0.8037837412240909,0.5168187658721233,2.2027645191027694,1.4328013575093848,0.0020429830358541378,-0.26703022762631523,0.906879490704043,0.8927003566081484,0.9815055844134576,11,11,Guanajuato,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,0.06512626454629601,1.5327745770259948,-0.8880928948867058,0.5884840045104213,1.6647604984130058,1.5133105378224294,1.6703912515821557,-1.8174967246999707,-1.0341800395915264,0.5248058113625451,0.49482742319076445,1.115790812822424,12,12,Guerrero,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,-0.316887753406251,0.7265428734574214,-1.4106165895041025,0.4286019405024209,0.8378097763629001,1.9964527609900882,1.081498850493567,-1.048337446769808,-0.8176847646850853,0.8881130228714189,0.15791600549528523,0.9164058993508976,13,13,Hidalgo,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,1.046228883989496,0.2462324811034068,-0.6331075918321664,0.9933493763262187,-0.2813878783125913,1.5483236123776376,1.2638363475926784,-0.05230561984915966,-0.039163649460895726,0.0477258157456043,0.6183733615836017,0.23122887467667447,14,14,Jalisco,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,0.29534528047755626,1.5354543135153622,-1.0403833957074637,0.8816752016629055,1.7417686558364438,1.8739969886065109,1.4647563964748855,-1.2224231515766404,-0.8389978828218785,0.9853696440235464,0.7740602291524715,1.5208749811631146,15,15,M�xico,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,0.2485647143504432,0.5751579708417548,-0.9207074423127777,0.6312140638168358,0.18445170972415117,1.7120080573643912,1.2502460192739844,-0.7765760255305332,-0.3416629628204291,0.3779026210604158,0.5763112492832523,0.6508522999143804,16,16,Michoac�n de Ocampo,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,0.19862772373846424,1.7390099168310773,-1.3198990728974183,0.9104278639664901,2.0577507912852013,1.7090090227135564,1.6361272916725609,-1.7488712295015574,-1.1247209444678348,0.8980863935364565,0.674180939068911,1.5443384645642264,17,17,Morelos,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,1.6253765149999573,0.030119460344337292,-0.7820304852369909,1.4048314390237613,-0.3822002280539601,0.9029666278731099,1.3074831086694598,0.5392656366187126,0.052898336900097695,-0.01036821494956369,0.5213183046264062,-0.06255958273178179,18,18,Nayarit,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,0.9570319789295376,-0.05041514064046221,-1.8556112719293578,-0.27722544473113375,-0.4784217501392797,0.7563273614166263,1.3676894133259836,0.08413368142179957,-0.17940048156320967,0.023975420825443166,-0.953510792738191,0.5622624382042305,19,19,Nuevo Le�n,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,0.6275162658141858,1.615083856075494,-1.469247900167683,0.3816953068527174,0.39953974906970957,0.9946781099433193,0.9024293379252234,-2.0768659623388093,-1.4044418649804453,0.6038856853012746,-0.1562106033727092,0.8498537652982665,20,20,Oaxaca,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,0.022459584791444397,1.32696680173134,-1.5660357393590687,0.45835926685325606,0.997423416150191,1.7554172931499405,1.3427670031331895,-1.839766747380985,-1.1690035787136666,0.8981311726960075,0.14125319759425609,1.0606483215661617,21,21,Puebla,1969.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
