cve_geo,cve_ent,date_year_month,anomaly_pr_mean,anomaly_tmmn_mean,anomaly_tmmx_mean,pdsi_mean,nombre_estado,mean_pdsi_categoria
27,27,2018-04-15,0.6469662104848645,0.0698492432502983,0.3485335244486305,1.074147989244914,Tabasco,Poca humedad
28,28,2018-04-15,0.3816149428796956,-0.4230712275954283,0.4580220333206389,-0.6938889294623588,Tamaulipas,Sequía incipiente
29,29,2018-04-15,0.9268920160762408,0.9640684935123228,0.9199715545347752,3.16059874074367,Tlaxcala,Muy húmedo
30,30,2018-04-15,0.7294432947664862,0.6458699043638876,0.6096553272781341,-0.4055952487619146,Veracruz,Condiciones normales
31,31,2018-04-15,2.6670524086781118,0.0520434098356319,0.1252987764270886,3.2185223692188147,Yucatán,Muy húmedo
32,32,2018-04-15,-0.1984000384478763,0.169074292295743,0.437067253337597,0.4173364743591078,Zacatecas,Condiciones normales
01,01,2019-04-15,-0.8916298460131725,0.4723991719344942,0.718516321023254,1.8307072751469449,Aguascalientes,Poca humedad
02,02,2019-04-15,-0.5364809657657995,1.7708379382612516,1.530341987359329,1.794816804170116,Baja California,Poca humedad
03,03,2019-04-15,-0.2292609218266261,0.9541723099762373,1.1550272687767815,1.9198399843643748,Baja California Sur,Poca humedad
04,04,2019-04-15,-0.3599025370657028,0.7406172222951095,0.5940279923311005,-0.6303780699935219,Campeche,Sequía incipiente
05,05,2019-04-15,-0.8362039415655915,0.7916173573322713,0.8546776209764828,0.6731089605932523,Coahuila,Humedad incipiente
06,06,2019-04-15,-0.4760258468123633,-0.4165641848787902,-0.0780993080993069,2.4711953464762426,Colima,Humedad moderada
07,07,2019-04-15,-0.6625252686670273,1.5017754068745173,1.6957593222100662,-3.089311720709186,Chiapas,Sequía severa
08,08,2019-04-15,-0.6051387758940775,1.179305820113381,1.2895565311326893,-0.7415971523307912,Chihuahua,Sequía incipiente
09,09,2019-04-15,-0.8128728113271012,1.9236217353632885,1.941496649160965,0.0382101745265503,Ciudad de México,Condiciones normales
10,10,2019-04-15,-0.9913956132915958,0.9223002865897996,0.9853656736877472,-1.190920676947996,Durango,Sequía media
11,11,2019-04-15,-0.8918108384776254,1.3313473778069256,1.235163009500767,0.8266019104037007,Guanajuato,Humedad incipiente
12,12,2019-04-15,-0.9352306330766036,0.3535388648828289,0.4163742187902722,1.2713589749069965,Guerrero,Poca humedad
13,13,2019-04-15,-0.807118686865834,1.5619118834010124,1.572919230648158,-2.0410735669090547,Hidalgo,Sequía moderada
14,14,2019-04-15,-0.9709614537670356,0.298286345444982,0.658743447329632,1.9884268990993763,Jalisco,Poca humedad
15,15,2019-04-15,-0.7971366704880661,1.5613312259762453,1.4955466252755296,0.8697578901859061,Estado de México,Humedad incipiente
16,16,2019-04-15,-0.9523391843479032,0.3706435586210023,0.5873331710450725,2.552260743145012,Michoacán,Humedad moderada
17,17,2019-04-15,-0.8434197030124703,1.417430596317311,1.4123129850648937,1.2434161612208965,Morelos,Poca humedad
18,18,2019-04-15,-0.9769952786725457,0.0503208784623582,0.4461721061937744,0.0633381236683231,Nayarit,Condiciones normales
19,19,2019-04-15,-0.8141753761492384,0.1763884866538008,0.1959450214844726,0.7071007419761135,Nuevo León,Humedad incipiente
20,20,2019-04-15,-0.6049525616729152,0.8649944614370055,1.1000435013335534,-2.0500433639428306,Oaxaca,Sequía moderada
21,21,2019-04-15,-0.7515039761689907,1.1990253371175932,1.3075418963399568,-2.287561442182474,Puebla,Sequía moderada
22,22,2019-04-15,-0.8197772860146144,1.6010240470468171,1.5045042450444646,-0.7836275997261,Querétaro,Sequía incipiente
23,23,2019-04-15,0.5209547613447602,0.7501891193748157,0.4773945561439338,0.9087837898708316,Quintana Roo,Humedad incipiente
24,24,2019-04-15,-0.907204910956622,0.999164875211118,1.1203466228684853,-1.360009765810782,San Luis Potosí,Sequía media
25,25,2019-04-15,-0.9868968987203874,0.0618884323317281,0.1020059230721971,-0.8572960387283971,Sinaloa,Sequía incipiente
26,26,2019-04-15,-0.6095011687637039,1.1880808440647574,1.2572049146161597,1.129627804943366,Sonora,Poca humedad
27,27,2019-04-15,-0.5492404070273144,0.4961681491044455,0.6811563230366201,-2.914156337057503,Tabasco,Sequía moderada
28,28,2019-04-15,-0.8556158957990276,0.1316056238684812,0.2478751615998944,-1.3659731164403277,Tamaulipas,Sequía media
29,29,2019-04-15,-0.6086234060821647,1.603556871130823,1.669801277735979,-1.9849423830831971,Tlaxcala,Sequía media
30,30,2019-04-15,-0.8286236733259971,0.4607872123348724,0.6211672789339131,-3.412891571729302,Veracruz,Sequía severa
31,31,2019-04-15,-0.3160913356045413,0.5970291464145967,0.3558105698410665,-0.8493579969584631,Yucatán,Sequía incipiente
32,32,2019-04-15,-0.9823699422184348,0.4911775362690106,0.7873006784151143,0.4567708642876033,Zacatecas,Condiciones normales
01,01,2020-04-15,-0.742873321836453,2.163642101955566,2.747309156777939,-1.7703918986359102,Aguascalientes,Sequía media
02,02,2020-04-15,0.8507180093587164,1.1223581097291366,0.4420704264820875,4.111035687447836,Baja California,Extremadamente húmedo
03,03,2020-04-15,-0.1671065132804675,1.1077450083480072,0.7164461600197964,5.327549313550394,Baja California Sur,Extremadamente húmedo
04,04,2020-04-15,-0.8840857439569302,2.939587225271812,2.81381547520798,-4.223532448221507,Campeche,Sequía extrema
05,05,2020-04-15,-0.6942670249650826,1.9134799577601884,2.042298390592186,-2.3730163098085386,Coahuila,Sequía moderada
06,06,2020-04-15,-0.4736114090233266,0.6304855194742836,1.2835639973842217,2.2251026875745965,Colima,Humedad moderada
07,07,2020-04-15,-0.4745013743073946,2.6202946939785288,2.9347773334621614,-4.568006991932033,Chiapas,Sequía extrema
08,08,2020-04-15,-0.7326921497652795,2.509804373566263,2.3098416195374187,0.9178091694923344,Chihuahua,Humedad incipiente
09,09,2020-04-15,-0.3910409771862022,2.504376072003254,2.988056513359151,-2.537424009336373,Ciudad de México,Sequía moderada
10,10,2020-04-15,-0.778114041356981,2.2616926561054056,2.2727788569833693,-0.7091659174660897,Durango,Sequía incipiente
11,11,2020-04-15,-0.6900492338933283,3.0301157106107284,3.314733271156384,-2.753799207756395,Guanajuato,Sequía moderada
12,12,2020-04-15,-0.6748769022583927,0.9097674841578848,1.381737475814086,-0.5186242788228838,Guerrero,Sequía incipiente
13,13,2020-04-15,-0.3180099746051775,3.101393987471281,3.469434482324428,-4.600667334025877,Hidalgo,Sequía extrema
14,14,2020-04-15,-0.853213983705155,1.2030690697958162,1.866041937090372,1.729171638462601,Jalisco,Poca humedad
15,15,2020-04-15,-0.1484243718744554,2.000406871118106,2.351366899846202,-0.9735304373710946,Estado de México,Sequía incipiente
16,16,2020-04-15,-0.6808143644707846,1.2177934385953062,1.862286276498632,-0.1852378266896576,Michoacán,Condiciones normales
17,17,2020-04-15,-0.3376066477457034,1.9557189286723624,2.355178047348857,2.1540427509293685,Morelos,Humedad moderada
18,18,2020-04-15,-0.9640636213387742,0.5336383056640618,1.1697047655510189,3.005799449573858,Nayarit,Muy húmedo
19,19,2020-04-15,-0.0078457843005942,1.070281770600799,1.3202778689860637,-2.071115267321637,Nuevo León,Sequía moderada
20,20,2020-04-15,-0.4619950070972144,1.8318386483502012,2.314671747833102,-3.943859184826582,Oaxaca,Sequía severa
21,21,2020-04-15,-0.3732362666668106,2.302553997799452,2.8033544598061195,-2.1305413620098266,Puebla,Sequía moderada
22,22,2020-04-15,-0.5684059337587416,3.3905217578109244,3.622196480439674,-3.8508725949596494,Querétaro,Sequía severa
23,23,2020-04-15,-0.7817362618037683,2.444169238687757,2.1921904791076168,-5.408872274603569,Quintana Roo,Sequía extrema
24,24,2020-04-15,-0.4943003281174423,3.055635739485372,3.44889766825414,-3.254803434521504,San Luis Potosí,Sequía severa
25,25,2020-04-15,-0.786616589081348,0.8602796917259593,0.5569717391710907,1.4946279445042585,Sinaloa,Poca humedad
26,26,2020-04-15,-0.5887340228667653,1.550413284231429,1.096232748787532,3.6924709734329135,Sonora,Muy húmedo
27,27,2020-04-15,-0.5440378269361589,2.9161310692857705,3.200186100137084,-4.793749947421732,Tabasco,Sequía extrema
28,28,2020-04-15,-0.3140819579874197,2.0130155501059,2.404449794804975,-3.498221193577776,Tamaulipas,Sequía severa
29,29,2020-04-15,-0.3366346411325367,2.591556316741244,3.058279874338365,-3.801168574030808,Tlaxcala,Sequía severa
30,30,2020-04-15,-0.3857082046705106,2.963848880422978,3.402847711934613,-6.599637838668968,Veracruz,Sequía extrema
31,31,2020-04-15,-0.6144829758572373,2.6885981227283797,2.4327396105638903,-4.9864621348415135,Yucatán,Sequía extrema
32,32,2020-04-15,-0.7814104910951545,2.174704058399306,2.736670082310181,-1.0087084666288222,Zacatecas,Sequía media
01,01,2021-04-15,-0.8606803495755483,1.2236592917082558,1.8077477727255944,-3.3510643783963605,Aguascalientes,Sequía severa
02,02,2021-04-15,-0.5986905861237042,2.59216901522947,1.9120679083944867,-3.3906368977160795,Baja California,Sequía severa
03,03,2021-04-15,-0.4915301989292057,1.750631319484437,1.3594056591808377,-2.7429260655407117,Baja California Sur,Sequía moderada
04,04,2021-04-15,-0.4927048529592969,1.4011329685103904,1.2764796702203698,3.525195806652293,Campeche,Muy húmedo
05,05,2021-04-15,-0.6391289624366097,0.6621031250369406,0.7905287118433041,-3.419113574662403,Coahuila,Sequía severa
06,06,2021-04-15,-0.4754224472739214,-0.0748169184124232,0.5776414555066244,-2.801620501845219,Colima,Sequía moderada
07,07,2021-04-15,-0.2805100374202878,1.1240706447187898,1.4386713169749037,0.4048615887320968,Chiapas,Condiciones normales
08,08,2021-04-15,-0.5347484812452388,2.023050899189003,1.822997175966144,-4.140658005542085,Chihuahua,Sequía extrema
09,09,2021-04-15,-0.3411969599321449,1.1978883525188764,1.6816059271833512,-3.429930507665376,Ciudad de México,Sequía severa
10,10,2021-04-15,-0.4916502900330681,1.544393717664995,1.5559483335638573,-3.583360183117791,Durango,Sequía severa
11,11,2021-04-15,-0.8053217493584655,1.6170813561406554,1.9012582119687145,-4.230884945321867,Guanajuato,Sequía extrema
12,12,2021-04-15,-0.8985686289210884,0.0947887501608213,0.5677940686521665,-2.704746448646663,Guerrero,Sequía moderada
13,13,2021-04-15,-0.3621077033224234,1.318735757232349,1.6870270784147108,-4.739729039569366,Hidalgo,Sequía extrema
14,14,2021-04-15,-0.8871418929386545,0.7047308130011385,1.3678551842347928,-3.06368504581119,Jalisco,Sequía severa
15,15,2021-04-15,-0.4542649034703382,1.1401905598907591,1.4913100579050702,-3.770654958077298,Estado de México,Sequía severa
16,16,2021-04-15,-0.7759101272431774,0.4884200741567198,1.1332050309361972,-4.727947472698375,Michoacán,Sequía extrema
17,17,2021-04-15,-0.7413520117851529,0.943617578643014,1.3442327007108854,-0.7627690275875557,Morelos,Sequía incipiente
18,18,2021-04-15,-0.9771954563078435,0.4450979336825282,1.0804036735765843,-3.577443098588424,Nayarit,Sequía severa
19,19,2021-04-15,-0.3340143860918754,0.4036808526386498,0.6536789589184784,-2.957811654764967,Nuevo León,Sequía moderada
20,20,2021-04-15,-0.4189608291292711,0.4754986681688057,0.957811142730055,-1.442276289283006,Oaxaca,Sequía media
21,21,2021-04-15,-0.5703349009453663,0.8671091737467335,1.3679818050180756,-2.058510838111854,Puebla,Sequía moderada
22,22,2021-04-15,-0.5250932374272974,1.554071214704816,1.7862924000948832,-4.474641308288235,Querétaro,Sequía extrema
23,23,2021-04-15,-0.3702238875963951,1.212885354224211,0.9617984688591752,2.86406289244718,Quintana Roo,Humedad moderada
24,24,2021-04-15,-0.6228019673687815,1.716438818886485,2.1094032074981173,-4.673390131457964,San Luis Potosí,Sequía extrema
25,25,2021-04-15,-0.9168626244751112,0.808405254444532,0.5051522045209863,-5.005099960192252,Sinaloa,Sequía extrema
26,26,2021-04-15,-0.8696414464626022,2.8671895692599647,2.412913901243758,-4.384523582150207,Sonora,Sequía extrema
27,27,2021-04-15,-0.617772529312569,1.2839641648035098,1.5670802285186758,-0.5881522537476186,Tabasco,Sequía incipiente
28,28,2021-04-15,-0.4543092657953239,0.4126465449974836,0.8035447713385545,-4.039385260552196,Tamaulipas,Sequía extrema
29,29,2021-04-15,-0.4637369166315075,1.3381250412492245,1.803797238611914,-4.849387003524334,Tlaxcala,Sequía extrema
30,30,2021-04-15,-0.3172241767870686,0.8930117169625491,1.3318762589641608,-4.215641641694803,Veracruz,Sequía extrema
31,31,2021-04-15,-0.225296834603448,1.1514440479622032,0.8944436669416616,3.9863948433011633,Yucatán,Muy húmedo
32,32,2021-04-15,-0.6893444364610974,1.403370358908992,1.9653136346340812,-2.9733545171543803,Zacatecas,Sequía moderada
01,01,2022-04-15,0.1339410372464282,1.0918637943144442,1.8877535950611817,-0.0170613840523455,Aguascalientes,Condiciones normales
02,02,2022-04-15,-0.9422453352249958,2.2548409441043984,1.4209015381483698,-4.215248160507279,Baja California,Sequía extrema
03,03,2022-04-15,-0.4941005805455977,1.8387981465964496,1.092461695841382,-2.416535659409538,Baja California Sur,Sequía moderada
04,04,2022-04-15,0.8866770283536649,0.928525020561842,0.7116340145900985,-1.4168025794364538,Campeche,Sequía media
05,05,2022-04-15,-0.4470226572349026,2.1205892099342285,2.4058360143662707,-3.5171394889061496,Coahuila,Sequía severa
06,06,2022-04-15,-0.4666815259763451,-0.382747938702994,0.5715405651360715,-0.3730352169678003,Colima,Condiciones normales
07,07,2022-04-15,0.3499835057781622,0.9384995198170644,1.1013164149366166,0.4562718882169219,Chiapas,Condiciones normales
08,08,2022-04-15,-0.8590733328119424,3.44831024027556,3.191183111521513,-3.355358031945776,Chihuahua,Sequía severa
09,09,2022-04-15,-0.3140351188836467,1.3180729581100918,1.959941294007392,0.841051933584425,Ciudad de México,Humedad incipiente
10,10,2022-04-15,-0.3111432763202822,2.1843942363423143,2.298211643811928,-2.320488433495693,Durango,Sequía moderada
11,11,2022-04-15,-0.4388402062839125,1.2326646237099108,1.912607895788708,0.4711512642076025,Guanajuato,Condiciones normales
12,12,2022-04-15,-0.3604842383309286,0.2463878806622914,0.869080840984614,1.9332002348501005,Guerrero,Poca humedad
13,13,2022-04-15,-0.5579916917081754,1.6853361916454157,2.258831025907398,-1.8402702804797468,Hidalgo,Sequía media
14,14,2022-04-15,-0.6549868472139311,0.7910679577669011,1.6732511245292376,-0.6010978385438007,Jalisco,Sequía incipiente
15,15,2022-04-15,-0.1858095448557659,1.2557079845680983,1.8364370308945184,0.2894393059896664,Estado de México,Condiciones normales
16,16,2022-04-15,-0.6535315544627148,0.5802385817808889,1.4820312134428797,1.152498265544175,Michoacán,Poca humedad
17,17,2022-04-15,0.5454611354522794,0.6902082653970741,1.2563144850975032,2.374380910454577,Morelos,Humedad moderada
18,18,2022-04-15,-0.8253886181464127,0.3894901899857958,1.1129537224047117,-2.702684298428617,Nayarit,Sequía moderada
19,19,2022-04-15,-0.2680934576591883,1.7036132928919792,2.072641987673894,-2.8398434905239167,Nuevo León,Sequía moderada
20,20,2022-04-15,-0.5002458750815816,1.0096009315090169,1.4296893252570466,0.4347597379959177,Oaxaca,Condiciones normales
21,21,2022-04-15,-0.2998226691913518,1.06809502440724,1.7155829865584782,0.6513107974009811,Puebla,Humedad incipiente
22,22,2022-04-15,-0.515629461207364,1.6684121698733898,2.256146318649108,-0.8546409726231565,Querétaro,Sequía incipiente
23,23,2022-04-15,0.3829334967636451,0.953815353809814,0.6392201776181027,-0.443924624917345,Quintana Roo,Condiciones normales
24,24,2022-04-15,-0.2628774268325998,1.555666051547417,2.203161839777294,-2.3458944404634354,San Luis Potosí,Sequía moderada
25,25,2022-04-15,-0.9151331703378373,1.1499443715674746,0.7903407837050033,-3.146633293169362,Sinaloa,Sequía severa
26,26,2022-04-15,-0.9888945689376792,3.040500065378336,2.348650350823279,-2.991572326865821,Sonora,Sequía moderada
27,27,2022-04-15,0.6336174892428587,0.3650143066839679,0.4659134761089714,2.678559096365469,Tabasco,Humedad moderada
28,28,2022-04-15,-0.1440740334825389,1.7414833332692743,2.226236951889684,-3.2328444528153923,Tamaulipas,Sequía severa
29,29,2022-04-15,-0.2443681596238228,1.096452764688024,1.7111033012579373,2.065472617114798,Tlaxcala,Humedad moderada
30,30,2022-04-15,-0.4008146843273809,1.4163067434941343,1.9247919895311616,-3.785647758836389,Veracruz,Sequía severa
31,31,2022-04-15,0.1167793778591126,0.832888679051497,0.5470827477213335,-0.6727249992545248,Yucatán,Sequía incipiente
32,32,2022-04-15,0.024940370419088,1.1793028808220472,1.8898862863962451,-0.0561594299427618,Zacatecas,Condiciones normales
01,01,1960-05-15,-0.8243889885707223,-0.1990906528409297,0.2232394366197191,-3.3804955916601984,Aguascalientes,Sequía severa
02,02,1960-05-15,0.1977306491990711,-0.2914047062462452,0.3652416868411125,-1.3154248628435363,Baja California,Sequía media
03,03,1960-05-15,-0.2411046401623443,-0.4444164571867328,-0.0536333418580739,4.548227373568733,Baja California Sur,Extremadamente húmedo
04,04,1960-05-15,0.4299397616770596,0.1941361601233197,-0.1225574097665129,-2.062535702848467,Campeche,Sequía moderada
05,05,1960-05-15,-0.8525675642229239,-0.6852428969866036,1.1743249050720626,-2.0187195317763984,Coahuila,Sequía moderada
06,06,1960-05-15,-0.9730749305930392,-0.5836705034457842,-0.2322371303270164,-1.0344783306581051,Colima,Sequía media
07,07,1960-05-15,-0.0542094855115666,-0.0880405388589498,-0.1234463812798916,-0.7181890588560753,Chiapas,Sequía incipiente
08,08,1960-05-15,-0.8832477164171129,-0.4241835341194505,0.4218164408759308,-1.014276986907394,Chihuahua,Sequía media
09,09,1960-05-15,-0.1578116718162972,0.0779475889873218,0.5737580676533527,-2.12970770781391,Ciudad de México,Sequía moderada
10,10,1960-05-15,-0.845291364463652,-0.3959412367407954,0.6717054130976775,-1.760410249063906,Durango,Sequía media
11,11,1960-05-15,-0.3751696467942381,-0.3520369525781209,0.45656674797498,-0.5586216959957364,Guanajuato,Sequía incipiente
12,12,1960-05-15,-0.5366274142679562,-0.0087372113772376,0.1603637075303327,1.097128416987156,Guerrero,Poca humedad
13,13,1960-05-15,-0.1118536307101965,-0.1316686876318185,0.5901633141310183,-2.6923715553876675,Hidalgo,Sequía moderada
14,14,1960-05-15,-0.9371619718465538,-0.4925307024649307,-0.0713181842727903,-1.863156482068535,Jalisco,Sequía media
15,15,1960-05-15,-0.2854814479781282,0.0580522303256247,0.6204150690206697,-1.2555563351831764,Estado de México,Sequía media
16,16,1960-05-15,-0.6850480198442298,-0.1321291453945065,0.0751217319764239,0.1311097947729655,Michoacán,Condiciones normales
17,17,1960-05-15,-0.2522249777893758,0.1558468662362234,0.3703782147438,1.1354407161025228,Morelos,Poca humedad
18,18,1960-05-15,-0.9875460537997158,-0.8031866824988144,0.0818989886659573,1.3067716286399131,Nayarit,Poca humedad
19,19,1960-05-15,-0.5844672314477415,-0.7742964494912169,1.1611855515056473,-2.36177708118272,Nuevo León,Sequía moderada
20,20,1960-05-15,-0.6307476924537792,-0.1561659548110491,-0.1499295386019221,-0.3939311689716783,Oaxaca,Condiciones normales
21,21,1960-05-15,-0.2902174184970905,0.0676972607292029,0.0825150449014657,0.0448709858737921,Puebla,Condiciones normales
22,22,1960-05-15,-0.4745865627532207,-0.2540325460868161,0.713278731812548,-1.8379115589629296,Querétaro,Sequía media
23,23,1960-05-15,0.0645465617862542,0.4084974111624217,-0.212691388098613,-0.0066556518699619,Quintana Roo,Condiciones normales
24,24,1960-05-15,-0.5024702405613887,-0.527166625447334,0.8172378397688349,-2.3091655051270523,San Luis Potosí,Sequía moderada
25,25,1960-05-15,-0.9906378384224476,-0.904225267321943,0.603009986668408,1.965624233567284,Sinaloa,Poca humedad
26,26,1960-05-15,-0.9516989781474064,-0.5689320903217006,0.1544201480802612,2.105364647197817,Sonora,Humedad moderada
27,27,1960-05-15,-0.2676105140452912,-0.0329853568150611,-0.4196421872994622,-3.218794647046078,Tabasco,Sequía severa
28,28,1960-05-15,-0.4066111015907014,-0.9121320455311296,0.7304497345853885,-2.1142384657075057,Tamaulipas,Sequía moderada
29,29,1960-05-15,-0.1440658598637422,-0.0397400968861782,0.3474189865230543,-0.0171522195382727,Tlaxcala,Condiciones normales
30,30,1960-05-15,-0.2986836205728699,-0.3033697043307811,0.0233136692488465,-1.5147981177345144,Veracruz,Sequía media
31,31,1960-05-15,0.0669900047107407,0.2611505561243257,-0.4497921748321026,-0.0185056904589138,Yucatán,Condiciones normales
32,32,1960-05-15,-0.901980300744292,-0.2614744752376089,0.4540802423467419,-2.189716303481291,Zacatecas,Sequía moderada
01,01,1961-05-15,-0.0504868205530832,0.8439710639163063,1.424011589220363,-3.1204616280359265,Aguascalientes,Sequía severa
02,02,1961-05-15,-0.848795103701116,-1.094420363992525,-0.1545387835059278,-3.681602356295509,Baja California,Sequía severa
03,03,1961-05-15,-0.2411046401623443,0.1849259109864528,1.2012904240816278,-0.7583482481656235,Baja California Sur,Sequía incipiente
04,04,1961-05-15,-0.0702275110071712,-0.2595261063780054,0.2193506734740624,-0.4356186965409535,Campeche,Condiciones normales
05,05,1961-05-15,-0.4202227203147735,0.5629196021760877,1.6801020467133456,-0.7892851591282537,Coahuila,Sequía incipiente
06,06,1961-05-15,-0.964875378412215,0.506368047266924,0.8856800336575619,-0.1035159347518897,Colima,Condiciones normales
07,07,1961-05-15,-0.1374601558771485,0.2397599670899002,-0.198064833480462,3.064041826422645,Chiapas,Muy húmedo
08,08,1961-05-15,-0.7656999452774073,0.0412166187064146,1.5406726640052684,-1.267318959843484,Chihuahua,Sequía media
09,09,1961-05-15,-0.5944253207957222,-0.4416747122168584,1.6095917104309236,-4.038958675932308,Ciudad de México,Sequía extrema
10,10,1961-05-15,-0.2514920694672523,0.4379961910148604,1.657431845388056,0.2822944988095128,Durango,Condiciones normales
11,11,1961-05-15,-0.2564009472793511,-0.0094858872000897,1.747824140027946,-2.816389039776157,Guanajuato,Sequía moderada
12,12,1961-05-15,-0.6365448257120611,-0.1311602407674449,1.274929190852585,-2.1127074896813074,Guerrero,Sequía moderada
13,13,1961-05-15,-0.5805368092018556,-0.3634514810967348,1.8348935058394007,-4.32056938332232,Hidalgo,Sequía extrema
14,14,1961-05-15,-0.1776304087526692,0.7332560679911025,0.986636322544388,-0.4929841575880966,Jalisco,Condiciones normales
15,15,1961-05-15,-0.5901913490036717,-0.3589681037802489,1.784666307565462,-4.095257454303191,Estado de México,Sequía extrema
16,16,1961-05-15,-0.3552614512145688,0.3995765718858125,1.0864122617799876,-2.1670340467254947,Michoacán,Sequía moderada
17,17,1961-05-15,-0.5702892202044312,-0.3547299941303066,1.5147482010478506,-3.723123328768018,Morelos,Sequía severa
18,18,1961-05-15,-0.8722404205925249,0.7494419907078612,0.8586526396780307,1.6896699385209488,Nayarit,Poca humedad
19,19,1961-05-15,-0.7184112974264855,0.4052224353477631,2.2071325572624008,-2.283812365795869,Nuevo León,Sequía moderada
20,20,1961-05-15,-0.4508864921167365,0.1699366485711667,0.5676531233774322,0.3301144636352557,Oaxaca,Condiciones normales
21,21,1961-05-15,-0.6056290571372962,-0.3009981641557771,1.342942000121826,-2.8757866565506287,Puebla,Sequía moderada
22,22,1961-05-15,-0.5088994861002121,-0.4315658104969178,2.0483825865904106,-3.949771210676837,Querétaro,Sequía severa
23,23,1961-05-15,0.401133162386475,0.1121704915157838,-0.1342907798223804,0.4744055883577088,Quintana Roo,Condiciones normales
24,24,1961-05-15,-0.6400162523112904,0.2005751259303421,2.005461286592725,-3.5339134267215444,San Luis Potosí,Sequía severa
25,25,1961-05-15,-0.9104849034244796,0.0344595808876506,1.667081223834434,0.6764752109944192,Sinaloa,Humedad incipiente
26,26,1961-05-15,-0.9829546142861786,-0.3962846479912641,1.1062456206968594,-1.2346796076651876,Sonora,Sequía media
27,27,1961-05-15,-0.1343305551880091,0.1298497285882386,-0.0734713418731239,1.736189773606032,Tabasco,Poca humedad
28,28,1961-05-15,-0.7907715445645019,0.1148825878277001,1.9130848730968333,-2.856615982918138,Tamaulipas,Sequía moderada
29,29,1961-05-15,-0.6652264629704021,-0.4484737126942008,1.6329395187370463,-3.0219599651526514,Tlaxcala,Sequía severa
30,30,1961-05-15,-0.4499922376056348,-0.0862192525140566,0.948378795236524,-0.8405922012528522,Veracruz,Sequía incipiente
31,31,1961-05-15,0.2735541212814951,0.0501125567803441,-0.2381267837559331,0.344070273440218,Yucatán,Condiciones normales
32,32,1961-05-15,-0.4235070402684185,0.9372103312286156,1.5779237225322489,-2.147737672430221,Zacatecas,Sequía moderada
01,01,1962-05-15,-0.8471913785412414,0.3738105338065141,0.7508913718531671,-3.669105162470888,Aguascalientes,Sequía severa
02,02,1962-05-15,-0.4483553676997543,-1.507419346843774,-1.0089881649882768,-0.0144606533941665,Baja California,Condiciones normales
03,03,1962-05-15,-0.2411046401623443,0.2344617284155975,-0.0670182256201039,-0.0943368374872499,Baja California Sur,Condiciones normales
04,04,1962-05-15,-0.4645561675347448,-1.3724856443253697,-1.30910509280224,-0.0170303468921627,Campeche,Condiciones normales
05,05,1962-05-15,-0.8580093618654911,0.5870346642946216,1.4676722822239412,-3.4884256163584757,Coahuila,Sequía severa
06,06,1962-05-15,-0.9795630021942284,0.7079320263589924,0.1636334161053273,-3.704938469769926,Colima,Sequía severa
07,07,1962-05-15,-0.316288816017074,-0.4473297729525256,-1.3232226131028355,1.319493183744632,Chiapas,Poca humedad
08,08,1962-05-15,-0.6354766350850517,0.2629557258449699,1.2957325723990445,-2.086238560757804,Chihuahua,Sequía moderada
09,09,1962-05-15,-0.4131144550234152,-0.0396429897618159,0.0443219634678982,-1.7905909500822244,Ciudad de México,Sequía media
10,10,1962-05-15,-0.7060561934621593,0.1787268097722099,1.4231590680438806,-2.5866881958920778,Durango,Sequía moderada
11,11,1962-05-15,-0.5031078783486661,0.2641066761640246,0.2089626955413668,-4.354450374599015,Guanajuato,Sequía extrema
12,12,1962-05-15,-0.5884988329192931,0.2916630898544675,-0.1033520785951562,-0.7341439098014719,Guerrero,Sequía incipiente
13,13,1962-05-15,-0.4276858426346153,0.1168881165989869,-0.0156430887398866,-1.8841893285484967,Hidalgo,Sequía media
14,14,1962-05-15,-0.8894542249554601,0.6427540149377233,0.3861837107764786,-2.748172032472848,Jalisco,Sequía moderada
15,15,1962-05-15,-0.4846466624944024,0.0541087320656118,0.108613633088342,-2.041762383676016,Estado de México,Sequía moderada
16,16,1962-05-15,-0.7643853706190566,0.6075292378086592,0.0022640384983836,-2.869308814281374,Michoacán,Sequía moderada
17,17,1962-05-15,-0.4089719259187548,0.0242418313441605,-0.0588512250266299,-1.5487838322572225,Morelos,Sequía media
18,18,1962-05-15,-0.9802444693578772,0.4359451756332858,0.8449480276396769,-1.6808954689719455,Nayarit,Sequía media
19,19,1962-05-15,-0.646744028129166,0.1674220484146696,0.9560564438848612,-3.86709971440652,Nuevo León,Sequía severa
20,20,1962-05-15,-0.4765054178418786,-0.4312450832730874,-0.3993751670871386,-0.9909073024879732,Oaxaca,Sequía incipiente
21,21,1962-05-15,-0.3569994511101277,0.004023382533342,-0.2578738364055382,-1.4476400187825134,Puebla,Sequía media
22,22,1962-05-15,-0.4883983817542731,0.1977397655715039,0.1120763794716193,-3.5976052310047093,Querétaro,Sequía severa
23,23,1962-05-15,-0.2782903501648264,-1.4875369016710096,-1.5458617216595776,-1.1702819763932573,Quintana Roo,Sequía media
24,24,1962-05-15,-0.6110370559485632,0.1471764335343574,0.5077658911090969,-3.7677723424628806,San Luis Potosí,Sequía severa
25,25,1962-05-15,-0.976225309340757,0.1721003440208679,1.0895043401131024,-1.488424949038069,Sinaloa,Sequía media
26,26,1962-05-15,-0.7593901538232979,-0.5995886629501542,-0.1866405274743544,-0.2370645691081448,Sonora,Condiciones normales
